Aleksander Kokular
Alexander Kucharsky
Alfons Karpiński
Ambroży Mieroszewski
Aniela Pawlikowska
Anna Rajecka
Antoni Blank
Antoni Brodowski
Stanisław Grocholski
Stanisław Kuczborski
Tadeusz Gorecki
Tadeusz Pruszkowski
Wincenty Sleńdziński
Wincenty Smokowski
Wincenty de Lesseur
Leopold Niemirowski
Nathan Wasserberger
Józef Brodowski the Elder
Józef Męcina-Krzesz
Józef Peszka
Józef Pitschmann
Konrad Krzyżanowski
Kazimierz Sichulski
Rafał Hadziewicz
Rahel Szalit-Marcus
Ludwik Konarzewski-junior
Witold Pruszkowski
Roman Zakrzewski
Pantaleon Szyndler
