Aimitsu
Akiko Kawarai
Asai Chū
Asaji Kobayashi
Fujio Yoshida
Fujishima Takeji
Fumiko Hori
Hitoshi Ikebe
Hodaka Yoshida
Hoka Iwabuchi
Ishibashi Kazunori
Bunji Miura
Genichiro Inokuma
Hōshun Yamaguchi
Madokoro Akutagawa Saori
Misai Kosugi
Suda Kokuta
Sujaku Suzuki
Takamura Kodama
Takeo Takei
Takeshi Motomiya
Takeshirō Kanokogi
Takeuchi Seihō
Takuji Nakamura
Tamako Kataoka
Tanaka Isson
Tarō Okamoto
Tatsuji Okawa
Tensen Ogyu
Tenyo Ohta
Terasaki Kogyo
Okada Saburōsuke
Okuhara Seiko
Rikizo Takata
Ryumon Yasuda
Ryusei Furukawa
Ryōhei Koiso
Ryūsei Kishida
Ryūzaburō Umehara
Shingo Yamada
Shinsui Itō
Shintaro Takeda
Shirley Kaneda
Shogo Taguchi
Shumin Ota
Shunsuke Matsumoto
Shuzo Kanda
Sōtarō Yasui
Tadao Harumura
Tadashi Mamiya
Toshihide Migita
Toyohara Chikanobu
Yoshie Nakada
Yoshio Markino
Yoshitomo Nara
Yuki Ogura
Yukihiko Yasuda
Yumeji Takehisa
Gyoshū Hayami
Inosuke Hazama
Inshō Dōmoto
Junpei Eto
Masuo Ikeda
Matazō Kayama
Migishi Setsuko
Otake Chikuha
Seiji Tōgō
Seison Maeda
Seiu Ito
Shigenobu Ito
Shigeru Aoki
Shigeru Izumi
Shikō Imamura
Shikō Munakata
Shima Seien
Gakuryō Nakamura
Go Hirano
Go Mishima
Key Sato
Kiichi Okamoto
Kimura Buzan
Kotaro Ikeda
Kume Keiichiro
Kunzo Minami
Kuroda Seiki
Kōgyo Tsukioka
Narashige Koide
Gorō Tsuruta
Goseda Yoshimatsu
Ichiro Fukuzawa
Ikuma Arishima
Ikuo Hirayama
Kamisaka Sekka
Kanpū Ōmata
Kanzan Shimomura
Kobayashi Kiyochika
Kobori Tomoto
Kohei Ezaki
Kohno Michisei
Kojin Kozu
Kokei Kobayashi
Tokuo Yamamoto
Tomioka Tessai
Tomoko Kashiki
Yasushi Sugiyama
Yokoyama Taikan
Chieko Takamura
Chigusa Kitani
Chihiro Iwasaki
Chikatoshi Enomoto
Chizuko Yoshida
Chosei Kawakami
Ei-Q
Eiho Sato
Eiji Ikeda
Eizō Katō
Jin Homura
Jiro Yoshihara
Kazu Wakita
Ken Kagaya
Ken Tasaka
Kenjirō Azuma
Kenkichi Sugimoto
Minol Araki
Sakubei Yamamoto
Sakuichi Fukazawa
Tōichi Katō
Kagaku Murakami
Kaii Higashiyama
Manabu Mabe
Masamu Yanase
Masayoshi Ise
Senpan Maekawa
Togyū Okumura
Hajime Ishimaru
Hajime Katō
Katsundo Kosaka
Kawabata Ryūshi
Kawai Gyokudō
Kawamura Kiyoo
Kayo Yamaguchi
Kinichiro Ishikawa
Kinosuke Ebihara
Kiyokata Kaburagi
Kiyoshi Yamashita
Nakahara Nantenbō
Rokuzan Ogiwara
Rui Yoshida
Ryokichi Sakai
Susumu Yamaguchi
Urushibara Mokuchu
Utagawa Kunisada III
Harue Koga
Haruyoshi Nagae
Hashimoto Gahō
Heihachirō Fukuda
Heizo Kanayama
Hide Kawanishi
Hideo Hagiwara
Hirata Shōdō
Hironobu Kaneko
Hiroshi Yoshida
Hishida Shunsō
Watanabe Shōtei
Ritsudo Kobayashi
Yamamoto Shōun
Yamashita Rin
Nobuhiro Ōkōchi
Nobushige Kusamitsu
Ogata Gekkō
Ohara Koson
Ohno Bakufu
Saburo Hasegawa
Saburo Kurata
Sadamichi Hirasawa
Sadao Hasegawa
Saneatsu Mushanokōji
Sanshi Funayama
Sanya Nakade
Sanzo Wada
Tetsugorō Yorozu
Tetsuya Ishida
Tsuchida Bakusen
Tsuji Kakō
Tsuruzo Ishii
Wada Eisaku
