Ada Mangilli
Anatolio Scifoni
Attilio Simonetti
John William Godward
John William Waterhouse
Camillo Miola
Vincenzo Capobianchi
Cesare Maccari
Cesare Uva
Domenico Marchiori
Jean-Louis Hamon
Jean-Léon Gérôme
Federico Faruffini
Federico Maldarelli
Federico Mazzotta
Gaetano Mormile
Catello Palmigiano
Emanuele Mollica
Enrico Salfi
Francesco Morelli
Francesco Netti
Francesco Sagliano
Giovanni Muzzioli
Giuseppe Boschetto
Giuseppe Sciuti
Lawrence Alma-Tadema
Pierre Olivier Joseph Coomans
Eugenio Zampighi
Raffaele Quattrucci
Raffaello Sorbi
Ludovico Raymond
Luigi Bazzani
Luigi Crosio
Luigi Pastore
Paolo Mei
Roberto Bompiani
