Aleksandra Urban
Aniela Pawlikowska
Anna Bilińska
Anna Rajecka
Anna Ziaja
Augusta Kochanowska
Barbara Massalska
Batia Grossbard
Bogna Krasnodębska-Gardowska
Bronisława Janowska
Miriam Laufer
Tamara de Lempicka
Olga Boznańska
Olga Lewicka
Sonia Lewitska
Julia Acker
Felicja Curyłowa
Leonia Janecka
Wanda Pleszczyńska
Elisabeth Jerichau-Baumann
Erna Rosenstein
Franciszka Themerson
Gloria Kossak
Maria Brodacka
Maria Dulębianka
Maria Dunin
Maria Jarema
Maria Rużycka
Maria Łunkiewicz-Rogoyska
Marja Obrębska
Zofia Atteslander
Zofia Stryjeńska
Zofia Szeptycka
Esther Hamerman
Ewa Gargulinska
Ewa Juszkiewicz
Jadwiga Umińska
Mira Żelechower-Aleksiun
Rahel Szalit-Marcus
Janina Kaczkowska
Kasia Domanska
Katarzyna Karpowicz
Katerina Wilczynski
Urszula Broll
Helena Unierzyska
Paulina Olowska
