A. R. Penck
Achim Zeman
Ada Isensee
Adele Röder
Adolf Bierbrauer
Akbar Behkalam
Albert Oehlen
Alex Stenzel
Alexander Wagner
Alois Hanslian
Alois Plum
Andrea Hanak
Andrea Lehmann
André Butzer
Anna Kerstin Otto
Anna Schuleit Haber
Anselm Kiefer
Anselm Reyle
Aris Kalaizis
Armin Baumgarten
Arnim Tölke
Arvid Boecker
Friedrich von Bömches
Helmut Tollmann
Helmut Wimmer
Henning von Gierke
Henriette Manigk
Imi Knoebel
Johannes Beilharz
Johannes Heisig
Johannes Schreiter
Jonas Burgert
Barbara Kussinger
Bernard Lokai
Bernard Schultze
Bernd Erich Gall
Bernd Luz
Bettina Heinen-Ayech
Bettina Hohls
Bettina von Arnim
Bodo Baumgarten
Bodo Sperling
Brigitta Westphal
Burkhard Held
Georg Baselitz
Madeleine Strindberg
Mahirwan Mamtani
Tatjana Doll
Olaf Hajek
Olga Liashenko
Pedro Boese
Richard Schur
Römer + Römer
Torsten Schlüter
Udo Dziersk
Vilen Barskyi
Yury Kharchenko
Doris Schoettler-Boll
Günter Rittner
Günther Brendel
Günther C. Kirchberger
Günther Förg
Ingeborg Lüscher
Ingo Kühl
Ingrid Schmeck
Julia Schmidt
Mati Klarwein
Matthias Klemm
Matthias Weischer
Matvey Slavin
Mike Rose
Neo Rauch
Nicolaus Schmidt
Otto Lohmüller
Regine Schumann
Rudi Kargus
Rudi Tröger
Rudolf Kortokraks
Till Gerhard
Tilo Baumgärtel
Dennis Rudolph
Gabriela Dauerer
Kerstin Brätsch
Leslie Wayne
Max Uhlig
Michael Bauer
Michael Gruber
Michael Heckert
Michael Jäger
Michael Maschka
Walter Gaudnek
Walter Womacka
Corbinian Böhm
Corinne Wasmuht
Elvira Bach
Emil Schult
Eric Peters
Erich Kissing
Frank Auerbach
Franz Ackermann
Gerd Kehrer
Gerda Schmidt-Panknin
Gerhard Mevissen
Gerhard Richter
Gero Trauth
Gisela Beker
Gloria, Princess of Thurn and Taxis
Gotthard Graubner
Jörg Immendorff
Jürgen Schmitt
Karin Baumeister-Rehm
Lutz Fleischer
Mark Lammert
Marko Djurdjević
Markus Lüpertz
Markus Oehlen
Markus Vater
Michaela Eichwald
Sigmar Polke
Simon Dybbroe Møller
Stefan Ettlinger
Stefan Hoenerloh
Stefan Kürten
Stefan Szczesny
Sylke von Gaza
Sylvester Engbrox
Tomma Abts
Christa Dichgans
Christiaan Tonnis
Christian Brod
Christian Goller
Christian Möller
Christian Schoeler
Christiane Kubrick
Christoph Brüx
Christoph Ruckhäberle
Christophe Didillon
DAIM
Daniel Richter
David D. Stern
Diane, Duchess of Württemberg
Diet Sayler
Dieter Appelt
Dieter Goltzsche
Dieter Rübsaamen
Dirk Skreber
Eberhard Bosslet
Eberhard Havekost
Eberhard Schlotter
Egon Sendler
Erwin Pfrang
Eva Schorr
Eva Slater
Florian Havemann
Florian Süssmayr
Jimmy Stepanoff
Jo Niemeyer
Salomé
Lubo Kristek
Ludger Gerdes
Ludwig Wilding
Manfred W. Jürgens
Martina Schumacher
Marél von Steinling
Slava Seidel
Tina Juretzek
Willi Sitte
Winfried Muthesius
Wolfgang H. Scholz
Wolfgang Lettl
Wolfgang Petrick
Wolfgang Siemens
Wolfgang Zelmer
Wolfram Adalbert Scheffler
Wolfram Aichele
Gunter Christmann
Hanns-Christian Kaiser
Hans-Jörg Holubitschka
Hans-Jürgen Schlieker
Horst Gläsker
Horst Walter
Jan Balet
Janaina Tschäpe
Jonathan Meese
Karl Hurm
Karl Otto Götz
Katharina Rapp
Katrin Hattenhauer
Klaus Fußmann
Nabo Gass
Roger Herman
Rolf Sackenheim
Rupprecht Geiger
Thomas Helbig
Thomas Ranft
Thomas Scheibitz
Thommie Bayer
Hans Schröder
Harry Weinberger
Hartmut Piniek
Heide Hatry
Heiko Müller
Heinz Budweg
Heinz Tetzner
Heinz Zander
Herbert Achternbusch
Herbert Wetterauer
Ivo Ringe
Paul Feiler
Paul Wunderlich
Peter Angermann
Peter Graf
Peter Klint
Peter Menne
Peter Missing
Peter Robert Keil
Petra Scharbach
Philipp Fröhlich
Rainer Fetting
Rainer Maria Latzke
Ralf Metzenmacher
Ralph Tepel
Marc Jung
Marc Remus
OUBEY
René Cantagrel
Rita Rohlfing
Robert Gernhardt
Robert Janitz
Robert Klümpen
Noah Wunsch
Norbert Bisky
Princess Maria Theresia of Thurn and Taxis
Sabine Funke
Sabine Moritz
Sandra Hastenteufel
Sandro Kopp
Sarah Haffner
Ulla Irina Rossek
Ulrich Lamsfuß
Ulrike Arnold
Vera Hilger
Volker Stelzmann
Werner Rataiczyk
Werner Wittig
