Abdul Khalig
Abilkhan Kasteev
Abram Grushko
Adalbert Erdeli
Agha Mehdiyev
Aharon April
Alakbar Rezaguliyev
Alek Rapoport
Aleksandr Borisov
Aleksandr Deyneka
Aleksandr Drevin
Aleksandr Gerasimov
Aleksandr Ivanovich Laktionov
Aleksandr Sergeyevich Trofimov
Aleksandr Sokolov
Aleksei Gritsai
Aleksey Kokel
Alexander Bogomazov
Alexander Bubnov
Alexander Firsovich Sukhanov
Alexander Koroviakov
Alexander Lubimov
Alexander Naumov
Alexander Nikolayevich Samokhvalov
Alexander Pushnin
Alexander Rodchenko
Alexander Sachal
Alexander Savinov
Alexander Shmidt
Alexander Stolbov
Alexander Tatarenko
Alexander Zaytsev
Alexandr Shilov
Alexei Eriomin
Alexei Leonov
Alexei Mozhaev
Alexei Tsvetkov
Alexey Parygin
Anatoli Levitin
Anatoli Lvovich Kaplan
Anatoli Nenartovich
Anatoli Vasiliev
Andrei Bantikov
Andrei Mylnikov
Andrey Myagkov
Anna Kostrova
Anna Leporskaya
Anna Ostroumova-Lebedeva
Antanas Krištopaitis
Antanas Žmuidzinavičius
Ara Bekaryan
Ariadna Èfron
Arkady Rylov
Arseny Semionov
Artur Fonvizin
Fuad Abdurahmanov
Irina Baldina
Irina Dobrekova
Irina Getmanskaya
Isaak Brodsky
István Molnár
Lia Ostrova
Ayyub Huseynov
Baqi Urmançe
Boris Fedorovich Borzin
Boris Fogel
Boris Kondrashin
Boris Korneev
Boris Kustodiev
Boris Lavrenko
Boris Maluev
Boris Shamanov
Boris Smelov
Boris Smirnov-Rusetsky
Boris Stepanovich Lukoshkov
Boris Stepanovich Petrov
Boris Ugarov
Boris Vladimirski
Boris Yeflov
Byashim Nurali
Gavriil Malish
Geliy Korzhev
Gennady Ustyugov
Genrikh Pavlovsky
Mahmud Taghiyev
Misha Brusilovsky
Mitelman
Mitrofan Grekov
Pyotr Bletkin
Pyotr Ilyich Bilan
Pyotr Ivanovich Sholokhov
Stanislav Sychov
Stasys Ušinskas
Taisia Afonina
Tamar Abakelia
Tatiana Gorb
Tatiana Kopnina
Oleg Eremeev
Oleg Lomakin
Oleg Prokofiev
Oleksii Shovkunenko
Olga Bogaevskaya
Olga Khodataeva
Olga Mizgireva
Olga Zhekulina
Sarkis Ordyan
Sattar Bahlulzade
Taghi Taghiyev
Tahir Salahov
Ucha Japaridze
Uga Skulme
Victor Arnautoff
Victor Korovin
Victor Nemtsev
Victor Oreshnikov
Victor Otiev
Victor Palmov
Victor Teterin
Vidadi Narimanbekov
Viktor Grebennikov
Viktor Lyapkalo
Viktor Zarubin
Vitaly Tikhov
Vitaly Tulenev
Vitold Byalynitsky-Birulya
Vladimir Ageyev
Vladimir Berdnikov
Vladimir Chekalov
Vladimir Gorb
Vladimir Krantz
Vladimir Lebedev
Vladimir Lisunov
Vladimir Lyubarov
Vladimir Malevsky
Vladimir Nemukhin
Vladimir Ovchinnikov
Vladimir Ovchinnikov
Vladimir Sakson
Vladimir Seleznev
Vladimir Sterligov
Vladimir Tatlin
Vladimir Vasiliev
Vladislav Anisovich
Yuri Belov
Yuri Khukhrov
Yuri Merkulov
Yuri Mezhirov
Yuri Neprintsev
Yuri Pavlov
Yuri Shablikin
Yuri Tulin
Dmitry Belyaev
Dmitry Buchkin
Dmitry Maevsky
Dmitry Oboznenko
Durdy Bayramov
Julia Dolgorukova
Juozas Jankus
Matvey Manizer
Mihai Petric
Mihail Chemiakin
Mikayil Abdullayev
Mikhail Adamovich
Mikhail Avilov
Mikhail Bernshtein
Mikhail Bobyshov
Mikhail Kaneev
Mikhail Kozell
Mikhail Natarevich
Mikhail Rojter
Mikhail Savitsky
Mikhail Sokolov
Mikhail Tkachev
Mikhail Trufanov
Nicolay Paskevich
Nikas Safronov
Nikolai Bartossik
Nikolai Baskakov
Nikolai Brandt
Nikolai Galakhov
Nikolai Khodataev
Nikolai Kostrov
Nikolai Mukho
Nikolai Ovchinnikov
Nikolai Pozdneev
Nikolai Romanov
Nikolai Sergeyev
Nikolai Shin
Nikolai Timkov
Nikolai Ulyanov
Nikolay Bekryashev
Nikolay Ivanovich Fedorov
Nikolay Shmatko
Nina Lugovskaya
Nina Veselova
Ruben Zakharian
Rudolf Frentz
Samuil Nevelshtein
Seiran Khatlamadjian
Fedir Manailo
Felix Lembersky
Filaret Pakun
Fyodor Pavlovich Reshetnikov
Fyodor Zakharov
Galina Kakovkina
Galina Rumiantseva
Galina Shubina
Galina Smirnova
Ketevan Magalashvili
Khalida Safarova
Kim Slavin
Kuzma Petrov-Vodkin
Leonid Baykov
Leonid Tkachenko
Lev Bogomolets
Lev Chegorovsky
Lev Orekhov
Lev Russov
Lev Zbarsky
Levon Manaseryan
Maya Kopitseva
Michael Antonyuk
Mykhaylo Khmelko
Mykola Lebid
Mykola Storozhenko
Myroslav Yahoda
Natalia Gippius
Natalia Pankova
Natalya Semper
Vajiha Samadova
Valentina Monakhova
Valentina Rakhina
Valeria Larina
Valery Geghamyan
Valery Vatenin
Varlen Pen
Vasily Chekrygin
Vasily Golubev
Vasily Kuptsov
Vasily Romanenkov
Vasily Sitnikov
Vasily Yefanov
Elena Gorokhova
Elena Kostenko
Elena Skuin
Elena Volkova
Elmar Kits
Engels Kozlov
Eranuhi Aslamazyan
Georgy Bogdanovich Yakulov
Georgy Nissky
German Tatarinov
German Yegoshin
Gevorg Avagyan
Gevork Kotiantz
Geysar Kashiyeva
Gleb Savinov
Igor Savitsky
Igor Veselkin
Igor Vieru
Ilya Glazunov
Jānis Tilbergs
Kamil Khanlarov
Kapitolina Rumiantseva
Karen Smbatyan
Konstantin Bogaevsky
Konstantin Pankov
Konstantin Yuon
Koryun Nahapetyan
Lazar Yazgur
Lazzate Maralbayeva
Lyubov Speranskaya
Lyudmila Skubko-Karpas
Mai Dantsig
Maria Kleschar-Samokhvalova
Maria Rudnitskaya
Maria Zubreeva
Mariam Aslamazyan
Marina Kozlovskaya
Piotr Alberti
Piotr Belousov
Piotr Buchkin
Piotr Litvinsky
Piotr Nazarov
Piotr Vasiliev
Shalva Kikodze
Soviet art
Stepan Aghajanian
Stepan Privedentsev
