Aleš Veselý
Antonín Odehnal
Bohumil Kafka
Bohumil Zemánek
Bohuslav Schnirch
Břetislav Benda
Miroslav Štěpánek
Stanislav Binar
Stanislav Hanzík
Stanislav Kolíbal
Stanislav Zippe
Olbram Zoubek
Olda Žák
Paweł Maliński
Vincenc Makovský
Vladimir Winkler
Vladimír Preclík
Dominik Auliczek
Mathias Zdarsky
Matthias Braun
Otakar Švec
Otto Gutfreund
Rudolf Doležal
Ferdinand Brokoff
Krištof Kintera
Michael Brokoff
Emanuel Famíra
Emanuel Max
Emil Filla
Franta Belsky
František Bílek
František Lydie Gahura
František Rint
František Skála
Ignaz Bendl
Karel Lidický
Karel Otáhal
Karel Zlín
Marian Karel
David Černý
Jaromír E. Brabenec
Jaroslav Róna
Jindřich Severa
Jiří Kroha
Jiří Trnka
Jiří Černický
Ladislav Toman
Ladislav Zívr
Ladislav Šaloun
Jan Brokoff
Jan Burka
Jan Kavan
Jan Štursa
Josef Drahoňovský
Josef Fanta
Josef Haszpra
Josef Max
Josef Mařatka
Josef Václav Myslbek
Josef Wagner the Younger
Hanuš Folkmann
Herbert Kisza
Libor Fára
Vojtěch Sucharda
Václav Levý
Václav Nejtek
