Albin Döbrich
Alfons Riedel
Alfred Hrdlicka
Anna Mahler
Anton Endstorfer
Friedensreich Hundertwasser
Friedrich Beer
Bernd Fasching
Carl Kundmann
Caroline Ramersdorfer
Victor Hammer
Oswald Oberhuber
Otto Beckmann
Otto Hofner
Rudolf Schmidt
Ferdinand Opitz
Kiki Kogelnik
Michael Drobil
Emil Fuchs
Franz Barwig
Karin Jarl-Sakellarios
Lisa von Pott
Michael Powolny
Stefan Dakon
Edmund Moiret
Edmund Reitter
Edmund von Hellmer
Edwin Grienauer
Ludwig Kasper
Martina Pippal
Wilhelm Frass
Gustav Gurschner
Hortensia Fussy
Josef Bock
Josef Hermann Tautenhayn
Josef Humplik
Josef Moroder-Lusenberg
Josef Riedl
Karl Stemolak
Kaspar Albrecht
Ruggero Rovan
Thomas Resetarits
Hans Brandstetter
Hans Tolford
Heinrich Karl Scholz
Margarete Markl
Robert Pötzelberger
