Ada Rybachuk
Alexander Archipenko
Alexander Kostetsky
Alexander Liberman
Alexander Milov
Antoni Popiel
Johann Georg Pinsel
Leo Mol
Borys Krylov
Bruno Zach
Oleg Kulik
Oles Sanin
Olga Rapay-Markish
Tosia Malamud
Vladimir Aleksandrovich Beklemishev
Vladimir Tatlin
Yulia Pinkusevich
Chaim Gross
Mikhail Reva
Nikolay Shmatko
Leonid Pozen
Lev Kerbel
Valentin Galochkin
Vasyl Borodai
Emilio Sala
Léon Indenbaum
Mark Khaisman
Yevgeniy Prokopov
Yevgeny Vuchetich
Jacques Hnizdovsky
Kazimir Malevich
Serhii Brylov
Joseph Chaikov
Roman Kost
Vadim Sidur
Ivan Kavaleridze
Ivan Martos
