16 Down
1997
A. J. Jackson
Aaron A. Brooks
Aaron Cometbus
Aaron Cupples
Aaron Detroit
Aaron Embry
Aaron Gillespie
Aaron Lewis
Aaron Marsh
Aaron Pfenning
Aaron Solowoniuk
Aaron Sprinkle
Abe Cunningham
Abel Guier
Ace Enders
Adair Cardoso
Adaline
Adam Ant
Adam Blake
Adam Bravin
Adam Carson
Adam Clayton
Adam Duritz
Adam Franklin
Adam Gardner
Adam Hamilton
Adam Latiff
Adam Muhammad Subarkah
Adam Perry
Adam Siegel
Adeyto
Adrian Borland
Adrian Oxaal
Adrian Young
Adrianne Gonzalez
Aidan Laprete
Aimee Echo
Aimee Mann
Ainslie Henderson
Aja Volkman
Alain Johannes
Alain Souchon
Alan Frew
Alan McGee
Alan Moulder
Alana Grace
Alden Penner
Alec Benjamin
Aled Richards
Alejandro Aranda
Alejandro Escovedo
Alena Vinnitskaya
Alessandro Cortini
Alex Arrowsmith
Alex Clare
Alex Cornish
Alex G
Alex Greenwald
Alex Katunich
Alex Larke
Alex Lee
Alex Lloyd
Alex Parks
Alex Rosamilia
Alex Torres
Alex Westaway
Alex White
Alex da Kid
Alexa Wilkinson
Alexander Search
Alexandra Petkovski
Alexandre Birck
Alfie Templeman
Alfred García
Alfredo Ortiz
Alicia Warrington
Alison Mosshart
Alison Wedding
Allan Rayman
Allen Hulsey
Allen Shellenberger
Ally McErlaine
Alonza Bevan
Alrad Lewis
Alternosfera
Alyosha
AmaLee
Amalia Margaryan
Amanda Ayala
Amanda Brown
Amanda Kramer
Amanda Palmer
Amazonica
Ambar Lucid
Ambrosia Parsley
Amir Amor
Amir Derakh
Amparanoia
Amparo Llanos
Amplifico
Amy Studt
Ana Johnsson
Anders Lindström
Andie Rathbone
Andrea Rocca
Andrew Belle
Andrew Bird's Bowl of Fire
Andrew Champion
Andrew Dost
Andrew Duffield
Andrew Falkous
Andrew Goldstein
Andrew Howie
Andrew Innes
Andrew McMahon
Andrew Montgomery
Andrew Osenga
Andrew Tolman
Andrew W.K.
Andrew Wade
Andrew White
Andrew Winton
Andrew Wood
Andrius Mamontovas
Andrzej Kozakiewicz
András Lovasi
Andrés Calamaro
Andrés Saavedra
Andy Anderson
Andy Bell
Andy Biersack
Andy Bull
Andy Burrows
Andy Creeggan
Andy Crofts
Andy Diagram
Andy Dunlop
Andy Fletcher
Andy Hull
Andy Hurley
Andy Kubiszewski
Andy Patalan
Andy Richards
Andy Ross
Andy Rourke
Andy Skib
Andy Stamets
Andy Strachan
Aneta Langerová
Angela McCluskey
Angelo Moore
Angie Miller
Ani DiFranco
Animal Hands
Anita Andreis
Anita Lane
Anjulie
Ann McNamee
