Alexander Kircher
Alfred Kubin
Andreas Untersberger
Anton Elfinger
Franz von Bayros
Friedrich König
Johann Schönberg
Lene Schneider-Kainer
Menachem Birnbaum
William Timym
Rudi Bass
Felician Myrbach
Felicitas Kuhn
Ferdinand Bauer
Ferdinand von Řezníček
Max Hoff
Maximilian Liebenwein
Emil Weiss
Ephraim Moses Lilien
Franke Rupert
Franz Bauer
Koloman Moser
Lisbeth Zwerger
Mariette Lydis
Michaela Konrad
Tom Seidmann-Freud
Ed Arno
Erwin Moser
Erwin Puchinger
Raphael Kirchner
Roland Hobart
Susanne Wenger
Uriel Birnbaum
Heinrich Krippel
Heinrich Lefler
