Aaditi Pohankar
Aditi Bhagwat
Aditi Rao Hydari
Aditi Sarangdhar
Aetashaa Sansgiri
Aishwarya Narkar
Alka Kaushal
Alka Kubal
Amanda Rosario
Amita Khopkar
Amruta Khanvilkar
Amruta Subhash
Anita Date-Kelkar
Anjali Paigankar
Anjali Patil
Anjana Mumtaz
Anjana Sukhani
Anuja Sathe
Apurva Nemlekar
Archana Joglekar
Asawari Joshi
Asha Kale
Asha Patil
Ashalata Wabgaonkar
Ashwini Bhave
Ashwini Ekbote
Ashwini Kalsekar
Leena Bhagwat
Bhagyashree
Bharati Achrekar
Bhargavi Chirmule
Bhavana Balsavar
Brinda Parekh
Gauri Karnik
Lalita Pawar
Madhura Velankar
Mitali Mayekar
Mithila Palkar
Parna Pethe
Suchitra Bandekar
Suhas Joshi
Suhasini Mulay
Sulabha Arya
Sulabha Deshpande
Sulagna Panigrahi
Sulekha Talwalkar
Sulochana Latkar
Supriya Pathare
Supriya Pilgaonkar
Tanishaa Mukerji
Tanvi Azmi
Tanvi Kishore
Monalisa Bagal
Rinku Rajguru
Sayali Sanjeev Chandsarkar
Shivani Surve
Shobhna Samarth
Shriya Pilgaonkar
Shruti Marathe
Shubhangi Gokhale
Shubhangi Joshi
Shweta Shinde
Shweta Tiwari
Sonalee Kulkarni
Sonali Bendre
Sonali Khare
Sonali Kulkarni
Sonia Mann
Tabu
Chandana Sharma
Durga Khote
Neelam Kothari
Neelam Shirke
Neena Kulkarni
Neha Bam
Neha Joshi
Neha Mahajan
Neha Pendse
Neha Shitole
Nishigandha Wad
Nivedita Joshi-Saraf
Reema Lagoo
Reena Aggarwal
Samidha Guru
Seema Biswas
Seema Deo
Shanta Hublikar
Sharmila Tagore
Sharvani Pillai
Shibani Dandekar
Shilpa Thakre
Shilpa Tulaskar
Deepa Parab
Deepti Naval
Ketaki Mategaonkar
Ketaki Narayan
Mayuri Wagh
Vanamala
Vandana Gupte
Varsha Usgaonkar
Vatsala Deshmukh
Girija Joshi
Girija Oak
Gracy Singh
Jyoti Subhash
Kamini Kadam
Kamlabai Gokhale
Kanan Kaushal
Laxmi Chhaya
Medha Manjrekar
Meenakshi Shirodkar
Megha Dhade
Meghana Erande
Shakuntala Paranjpye
Spruha Joshi
Ester Noronha
Eva Grover
Jayanthi
Jayaprada
Jayshree Gadkar
Jayshree T.
Radhika Apte
Ragini Nandwani
Ranjana Deshmukh
Rasika Joshi
Rasika Sunil
Saloni Daini
Kadambari Kadam
Manasi Moghe
Manasi Naik
Manasi Salvi
Manava Naik
Manisha Kelkar
Manjari Fadnis
Smita Gondkar
Smita Patil
Smita Saravade
Smita Talwalkar
Smita Tambe
Tisca Chopra
Gurleen Chopra
Hrishitaa Bhatt
Hruta Durgule
Kashmira Pardeshi
Kavita Lad
Kavita Radheshyam
Kishori Godbole
Kishori Shahane
Mrinal Kulkarni
Mrinmayee Godbole
Mrunal Dusanis
Mrunal Thakur
Mrunmayee Deshpande
Mukta Barve
Nagma
Namrata Sawhney
Namrata Shirodkar
Nanda
Nandita Das
Nayana Apte Joshi
Nayantara
Rohini Hattangadi
Rutuja Bagwe
Suruchi Adarkar
Sushma Shiromani
Suzanne Bernert
Swanandi Tikekar
Teja Devkar
Tejashree
Tejashri Pradhan
Tejaswini Pandit
Urmila Matondkar
Urmilla Kothare
Usha Jadhav
Usha Kiran
Usha Nadkarni
Usha Naik
Uttara Baokar
Vaibhavi Shandilya
Vaidehi Parashurami
Harshada Khanvilkar
Hazel Crowney
Heena Panchal
Rajeshwari Sachdev
Rajshree Thakur
Rajshri Deshpande
Rakhi Sawant
Padma Chavan
Padmavati Rao
Padmini Kolhapure
Pakkhi Hegde
Pallavi Joshi
Pallavi Patil
Pallavi Subhash
Renuka Shahane
Resham Tipnis
Reshma Shinde
Pooja Sawant
Prajakta Mali
Prarthana Behere
Prateeksha Lonkar
Pratiksha Jadhav
Priya Bapat
Priya Tendulkar
Priyanka Bose
Sai Deodhar
Sai Tamhankar
Sandhya Shantaram
Sanskruti Balgude
Trupti Bhoir
Uma Bhende
Vibhavari Deshpande
