Allie Grant
Anne Whitfield
Aunjanue Ellis
Beah Richards
Brandy Norwood
Britney Spears
Cailey Fleming
Carrie Nye
Cassi Davis
Geneva Carr
Parker Posey
Patrice Lovely
Taylor Spreitler
Olivia Holt
Peggy Dow
Dorothy Dell
Jen Richards
Juanita Moore
Maud Jeffries
Shea Curry
Sheila Guyse
Tig Notaro
Germany Kent
Gina St. John
Gloria McGehee
Karen Pittman
LeAnn Rimes
Lulah Ragsdale
Lynn Hamilton
Martha Mattox
Simbi Khali
Stella Stevens
Tonea Stewart
Diane Ladd
Ernestine Wade
Evelyn Preer
Jessica Alba
Cynthia Geary
Lacey Chabert
Laura Bailey
Mary Alice
Mary Ann Mobley
Mary Catherine Garrison
Mary Elizabeth Ellis
Sela Ward
Jamie Lynn Spears
Jane Isbell
Katherine Bailess
Ruth Attaway
Ruth Ford
Hattie Winston
Marguerite Whitten
Oprah Winfrey
Trinitee Stokes
