Andrea Eckert
Angelika Hauff
Anna Kallina
Annie Rosar
Anny Miletty
Auguste Pünkösdy
Franziska Weisz
Frida Richard
Fritzi Scheff
Ina Peters
Irene Prador
Irina Kupchenko
Isabel del Puerto
Johanna Matz
Lena Stolze
Barbara Valentin
Beatrice von Dovsky
Betty Bird
Bibi Besch
Birgit Doll
Caroline Vasicek
Loni von Friedl
Lotte Lang
Lotte Ledl
Lotte Lenya
Madita
Mady Christians
Mizzi Griebl
Patricia Rhomberg
Tala Birell
Tamara Lees
Monica Bleibtreu
Olly Gebauer
Olly Holzmann
Peggy Drake
Poldi Dur
Sona MacDonald
Sonja Kirchberger
Thea Weis
Therese Grünbaum
Viktoria von Ballasko
Vilma Degischer
Celia Lovsky
Dora Kaiser
Dorothea Neff
Inge Konradi
Ingeborg Cornelius
Julia Roy
Julia Serda
Julia Stemberger
Mathilde Danegger
Mathilde Sussin
Miki Malör
Mila Kopp
Nina Proll
Tilla Durieux
Traudl Stark
Käthe Gold
Mia May
Vanessa Brown
Wanda Rotha
Constanze Geiger
Elfe Gerhart
Elfriede Datzig
Elfriede Ott
Elisabeth Neumann-Viertel
Elisabeth Trissenaar
Ellen Richter
Emily Cox
Erika Pluhar
Geraldine Katt
Gertraud Jesserer
Ida Roland
Ilka Grüning
Jutta Bornemann
Luise Rainer
Luise Ullrich
Maria Fein
Maria Holst
Maria Minzenti
Maria Palmer
Maria Rohm
Maria Schell
Maria Zelenka
Marianne Golz
Marianne Mendt
Marianne Schönauer
Marie von Buelow
Marte Harell
Martha Wallner
Melanie Horeschowsky
Steffie Spira
Sybille Binder
Yelda Reynaud
Christiane Hörbiger
Christina Schild
Christine Buchegger
Christine Böhm
Christine Enghaus
Christine Ostermayer
Christine Schuberth
Christine Sommer
Christl Mardayn
Claude Farell
Clementine Plessner
Edith Elmay
Edith Mill
Edith Prager
Eva Kerbler
Eva May
Eva Pawlik
Jester Naefe
Larisa Udovichenko
Laura Bilgeri
Senta Berger
Senta Wengraf
Greta Gonda
Grete Natzler
Gretl Schörg
Gretl Theimer
Grit Haid
Gusti Wolf
Josefin Kipper
Josefine Dora
Katharina Stemberger
Klaramaria Skala
Lizzi Holzschuh
Nadja Maleh
Nadja Tiller
Susan Engel
Susanne von Almassy
Susi Lanner
Hansi Burg
Hansi Knoteck
Hedy Lamarr
Helene Thimig
Helene Weigel
Herta Konrad
Herta Mayen
Herta Staal
Hertha Feiler
Hertha Natzler
Hilde Körber
Hilde Volk
Paula Conrad
Paula Wessely
Liane Haid
Lilia Skala
Lilly Flohr
Lilly Stepanek
Nora Waldstätten
Romy Schneider
Rose Stradner
Trude von Molo
