Adele Jergens
Agnes Moorehead
Alice Backes
Alice Faye
Alice Frost
Alice Reinheart
Alma Kruger
Almira Sessions
Amanda Randolph
Amzie Strickland
Ann Blyth
Ann Carter
Ann Gillis
Ann Harding
Ann Sothern
Ann Woodward
Anne Burr
Anne Elstner
Anne Gerety
Anne Kimbell
Anne Seymour
Anne Whitfield
Arlene Harris
Arlene McQuade
Audrey Totter
Audrey Wasilewski
Ireene Wicker
Irene Dunne
Irene Rich
Irene Ryan
Irene Tedrow
Irna Phillips
Isabel Randolph
Leni Stengel
Barbara Hale
Barbara Jean Wong
Barbara Jo Allen
Barbara Luddy
Barbara Pepper
Barbara Ruick
Barbara Rush
Barbara Stanwyck
Barbara Tarbuck
Barbara Weeks
Barbara Whiting
Barbra Fuller
Bea Benaderet
Bebe Daniels
Bernardine Flynn
Bessie Love
Betsy Drake
Betsy von Furstenberg
Bette Davis
Betty Field
Betty Garde
Betty Jane Rhodes
Betty Lou Gerson
Betty Lynn
Betty White
Betty Winkler
Brenda Venus
Brighton Sharbino
Butterfly McQueen
Camilla Belle
Candice Bergen
Carol Richards
Cass Daley
Gay Seabrook
Ge Ge Pearson
Gee Gee James
Gene Tierney
Lana Turner
Lois Collier
Lorna Raver
Louise Erickson
Louise Fitch
Madaline Lee
Madeline Lee
Madge Kennedy
Mae Questel
Miriam Wolfe
Muriel Evans
Patricia Parris
Patricia Ryan
Sue Scott
Tallulah Bankhead
Templeton Fox
Teresa Gallagher
Teri Keane
Mercedes McCambridge
Olive Deering
Olivia de Havilland
Peg LaCentra
Peggie Castle
Peggy Allenby
Peggy Ann Garner
Peggy Knudsen
Peggy Webber
Penny Singleton
Shirley Bell Cole
Shirley Booth
Shirley Dinsdale
Shirley Mitchell
Shirley Temple
Sondra Gair
Sophie Tucker
Theda Bara
Thelma Boardman
Thelma Leeds
Thelma White
Vicki Vola
Virginia Brown Faire
Virginia Bruce
Virginia Christine
Virginia Dwyer
Virginia Gregg
Virginia Huston
Virginia Mayo
Virginia Payne
Virginia Sale
Virginia Verrill
Vivian Smolen
Vivienne Segal
Cecil Roy
Charita Bauer
Donna Keath
Donna Reed
Doris Singleton
Dorothy Lamour
Dorothy Lovett
Duane Thompson
Jean Hagen
Jean Muir
Jean Rouverol
Jean Sothern
Jean Vander Pyl
Jeanette Nolan
Jeanine Ann Roose
Jeanne Cagney
Joy Hathaway
Judy Canova
Julia Sanderson
Julie Bennett
Julie London
Julie Stevens
June Foray
Nila Mack
Nina Bara
Ruby Dandridge
Shannon Bolin
Sharon Douglas
Desiree Burch
Fanny Brice
Fern Andra
Gale Page
Kimmy Robertson
Leora Thatcher
Lesley Woods
May Davenport Seymour
Myrna Loy
Myrtle Vail
Cathy Lewis
Constance Bennett
Cora Witherspoon
Eleanor Audley
Elena Verdugo
Eloise Kummer
Elspeth Eric
Elvia Allman
Erica Rhodes
Fran Carlon
Frances Chaney
Frances Langford
Francine Beers
Georgia Burke
Georgia Ellis
Gerry Johnson
Gertrude Warner
Ginny Tyler
Gloria Blondell
Gloria Holden
Gloria Jean
Gloria McMillan
Gloria Swanson
Grace Bradley
Grace Matthews
Gracie Allen
Ilka Chase
Ilona Massey
Karen Steele
Linda Gary
Lulu McConnell
Lurene Tuttle
Maidie Norman
Marian Driscoll Jordan
Marie Wilson
Marie Windsor
Marilyn Erskine
Marilyn Maxwell
Marjorie Husted
Marjorie Main
Marlene Dietrich
Marsha Hunt
Martha Raye
Martha Scott
Martha Wentworth
Shaindel Kalish
Spring Byington
Sybil Trent
Toni Darnay
Charlotte Greenwood
Charlotte Sheffield
Claire Niesen
Clara E. Laughlin
Claudia Morgan
Dawn Bender
Debra Paget
Edith Taliaferro
Ernestine Wade
Esther Ralston
Ethel Barrymore
Ethel Owen
Ethel Shutta
Eve Arden
Eve McVeagh
Evelyn Varden
Flo Ayres
Flo Gibson
Florence Eldridge
Florence Freeman
Florence Halop
Jo Ann Sayers
Jo Harvey Allen
Joan Alexander
Joan Banks
Joan Blaine
Joan Crawford
Joan Davis
Joan Fontaine
Joan Lorring
Joan Tompkins
Joan Weldon
Joanna Roos
Minerva Pious
Minerva Urecal
Minnie Dupree
Moran Atias
Sally Creighton
Sally Mansfield
Cristina Pucelli
Crystal McKellar
Laraine Day
Lucie Arnaz
Lucille Ball
Lucille Bliss
Lucille Wall
Lugene Sanders
Mabel Albertson
Mary Hartline
Mary Healy
Mary Jane Croft
Mary Jane Higby
Mary Lee Robb
Mary Livingstone
Mary McCarty
Mary Pickford
Mary Wickes
Selena Royle
Winifred Phillips
Winnie Waldron
Jan Miner
Jane Ace
Jane Adams
Jane Gilbert
Jane Morgan
Jane Webb
Janet Waldo
Kate McComb
Katharine Hepburn
Kathleen Burke
Kathryn Card
Katie Leigh
Kay Campbell
Lizabeth Scott
Nan Grey
Nancy Gates
Nancy Kelly
Naomi Stevens
Russi Taylor
Ruth Bailey
Ruth Gilbert
Ruth Hussey
Ruth McDevitt
Tedi Thurman
Harlene Wood
Harriet MacGibbon
Harriet Nelson
Hattie McDaniel
Hazel Shermet
Helen Claire
Helen Kleeb
Helen Trix
Helen Wagner
Helen Wood
Hester Sondergaard
Patsy Garrett
Patsy Kelly
Paula Stone
Paula Winslowe
Pert Kelton
Lillian Gish
Lillian Herlein
Lillian Randolph
Margaret Draper
Margaret O'Brien
Margot Stevenson
