Anita Ekberg
Annabella Incontrera
Iris Berben
Graziella Granata
Hélène Chanel
Loredana Nusciak
Lorella De Luca
Judith Chapman
Nicoletta Machiavelli
Nieves Navarro
Krista Nell
Mónica Randall
Catherine Spaak
Erika Blanc
Giovanna Ralli
Ida Galli
Karin Schubert
Linda Veras
Lynne Frederick
Maria Pia Conte
Marianne Koch
Marisa Mell
Marisa Solinas
Michèle Girardon
Pilar Velázquez
Chelo Alonso
Claudia Cardinale
Claudie Lange
Miou-Miou
Rada Rassimov
Martine Beswick
Susan George
Margarita Lozano
Rosanna Yanni
Rosemary Dexter
Vonetta McGee
