Abbe Lane
Abbi Jacobson
Abigail Breslin
Abigail Savage
Adrienne Shelly
Alex Borstein
Alexa Davalos
Alexa Kenin
Alexandra Silber
Ali Cobrin
Ali MacGraw
Alicia Silverstone
Alisan Porter
Alison Brie
Aliza Gur
Alla Korot
Alla Nazimova
Ally Sheedy
Allyce Beasley
Alona Tal
Alysia Reiner
Alyson Hannigan
Amanda Bynes
Amanda Peet
Amanda Setton
Amber Benson
Amy Fisher
Amy Guterson
Amy Schumer
Andrea Berloff
Andrea Gabriel
Andrea Romano
Andrea Savage
Angelyne
Anita Ellis
Ann Turkel
Annabelle Gurwitch
Anne Meara
Anneliese van der Pol
Annie Korzen
Ari Graynor
Arianne Zucker
Ariela Barer
Arleen Sorkin
Arlene Martel
Ashley Tisdale
Audra Levi
Aviva Baumann
Fraydele Oysher
Ina Balin
India Oxenberg
Ione Skye
Iris Bahr
Iris Burton
Isabelle Fuhrman
Joey King
Lee Grant
Leelee Sobieski
Lena Dunham
Leona Anderson
Aya Cash
Ayelet the Kosher Komic
Baby Ariel
Bahar Soomekh
BarBara Luna
Barbara Bain
Barbara Barrie
Barbara Dare
Barbara Hershey
Barbara Turner
Barbi Benton
Barbra Streisand
Barra Grant
Bea Arthur
Beanie Feldstein
Beatrice Alda
Beatrice Colen
Bebe Neuwirth
Bella Darvi
Berry Berenson
Bertha Kalich
Beryl Wallace
Bess Myerson
Bessie Thomashefsky
Beth Hall
Betsy Russell
Bette Midler
Betty Aberlin
Betty Lou Gerson
Bitty Schram
Blanche Baker
Bonnie Franklin
Brooke Burke
Brooke Mueller
Camryn Manheim
Cara Williams
Carla Laemmle
Carly Chaikin
Carly Rose Sonenclar
Carmel Myers
Carol Bruce
Carol Grace
Carol Kane
Carol Leifer
Caroline Aaron
Caroline Burke
Carolyn Jones
Carrie Bowman
Carrie Brownstein
Carrie Fisher
Carroll Baker
Casey Calvert
Cat Greenleaf
Gaylen Ross
Grayson Hall
Lainie Kazan
Lake Bell
Lola Glaudini
Lori Singer
Lorna Patterson
Lorraine Gary
Louise Fitch
Louise Lasser
Louise Sorel
Louise Troy
Maddie Blaustein
Madeline Kahn
Madeline Lee
Madelyn Deutch
Madison Beer
Madlyn Rhue
Mae Questel
Magda Gabor
Mageina Tovah
Maggie Gyllenhaal
Maggie Siff
Miriam Leah Gamliel
Pat Ast
Patricia Arquette
Sue Carol
Tamara Braun
Tanya Roberts
Tara Strong
Tatiana von Fürstenberg
Tawny Kitaen
Molly Ephraim
Molly Gordon
Molly Picon
Olive Deering
Olivia Thirlby
Peggy Lipton
Polly Bergen
Ricki Lake
Rina Mimoun
Sarah Ramos
Sarah Schneider
Sarah Silverman
Sari Lennick
Sasha Perl-Raver
Sasha Spielberg
Shira Piven
Shiri Appleby
Shoshana Bean
Shoshannah Stern
Sondra James
Sonia Darrin
Sophie Tucker
Sophie von Haselberg
Sosie Bacon
Theda Bara
Thelma Leeds
Thelma Moss
Tori Spelling
Totie Fields
Tovah Feldshuh
Victoria Pedretti
Viola Harris
Vivi Janiss
Vivian Kubrick
Vivienne Segal
Yvonne Levy Kushner
Zane Buzby
Zelda Rubinstein
Catya Sassoon
Cazzie David
Celia Adler
Chana Eden
Donna Feldman
Donna Pescow
Doris Belack
Doris Roberts
Dorothea Neumann
Dorothy Green
Dorothy Tree
Jean Carroll
Jeannie Berlin
Jenette Goldstein
Jennie Goldstein
Jennifer Connelly
Jennifer Crystal Foley
Jennifer Grey
Jennifer Jason Leigh
Jennifer Tisdale
Jennifer Westfeldt
Jenny Lewis
Jenny Mollen
Jenny Slate
Josie Lloyd
Joy Page
Joyce Piven
Judith Light
Judith Malina
Judy Balaban
Judy Graubart
Judy Holliday
Julia Blum
Julia Garner
Julianna Margulies
Julie Berman
Julie Cobb
Julie Goldman
Julie Kavner
Julie Warner
Juliet Landau
June Carroll
June Foray
June Squibb
Mila Kunis
Milana Vayntrub
Nell Carter
Nellie Casman
Nicola Peltz
Nicolette Robinson
Nika Futterman
Nikki Reed
Nikki Ziering
Nina Hartley
Rebecca Creskoff
Rebecca Pidgeon
Rebecca Schaeffer
Rebecca Schull
Rebecca Weintraub
Rebecca Welles
Ruby Wax
Samantha Harris
Sammi Kane Kraft
Scarlett Johansson
Shari Lewis
Shayna Fox
Sheila Bond
Sheila Kuehl
Shelley Ackerman
Shelley Morrison
Shelley Winters
Sherry Lansing
Shifra Lerer
Tracy Pollan
Deena Freeman
Fanny Brice
Felicia Farr
Felicia Montealegre
Gabrielle Carteris
Goldie Hawn
Kim Stanley
Kimiko Gelman
Kyle Richards
Kyra Sedgwick
Leslie Grossman
Maya Deren
Maya Rudolph
Mayim Bialik
Mia Schaikewitz
Natalie Lander
Natalie Portman
Natalie Schafer
Natasha Leggero
Natasha Lyonne
Nathalia Ramos
Stacey Nelkin
Vanessa Bayer
Vanessa Brown
Vanessa Marcil
Catherine E. Coulson
Catherine Reitman
Cathy Ladman
Cody Horn
Connie Sawyer
Constance Shulman
Corinne Orr
Eleanor Audley
Eleanor Parker
Elizabeth Alda
Elizabeth Berkley
Elizabeth Taylor
Ellen Barkin
Ellen Greene
Elsa Raven
Emily Ratajkowski
Emmanuelle Chriqui
Emmy Rossum
Erika Scheimer
Erin Daniels
Erin Foster
Erin Sanders
Fran Drescher
Frances Bay
Francine Beers
Gertrude Berg
Gideon Adlon
Gilda Radner
Gina Gershon
Ginnifer Goodwin
Gloria Blondell
Gloria Leonard
Idina Menzel
Ilana Glazer
Ilana Levine
Ilene Kristen
Iliza Shlesinger
Jurnee Smollett
Karen Lynn Gorney
Lauren Bacall
Lauren Cohan
Lauren Miller Rogen
Lauren Storm
Lauri Hendler
Leah Gottfried
Lin Shaye
Lina Basquette
Linda Gary
Linda Lavin
Linda Marsh
Lindsay Hartley
Lindsay Sloane
Lisa Bonet
Lisa Brenner
Lisa Edelstein
Lisa Kudrow
Lisa Loeb
Lisa S.
Lisa Schwartz
Luise Rainer
Lynn Cohen
Marian Winters
Marilyn Monroe
Marissa Jaret Winokur
Marla Sokoloff
Marlee Matlin
Marta Eggerth
Martha Hyer
