Agnes Rehni
Alice O'Fredericks
Alma Hinding
Ann Forrest
Ann Hjort
Anna Bloch
Anna Henriques-Nielsen
Anne Louise Hassing
Asta Hansen
Asta Nielsen
Astrid Holm
Astrid Villaume
Avi Sagild
Henny Lauritzen
Henny Lindorff Buckhøj
Lene Brøndum
Beatrice Bonnesen
Berthe Qvistgaard
Betty Helsengreen
Betty Nansen
Birgit Brüel
Birgitte Price
Birgitte Reimer
Bodil Ipsen
Bodil Joensen
Bodil Rosing
Bodil Steen
Brigitte Nielsen
Caja Heimann
Merete Van Kamp
Olga Svendsen
Solveig Sundborg
Thecla Boesen
Vivi Bach
Cecilie Thomsen
Gwili Andre
Ingeborg Brams
Ingeborg Pehrson
Ingeborg Spangsfeldt
Inger Lassen
Inger Stender
Jeanne Darville
Mathilde Nielsen
Nina Pens Rode
Osa Massen
Valda Valkyrien
Connie Nielsen
Elga Olga Svendsen
Ellen Jansø
Ellen Price
Else Højgaard
Else Jarlbak
Gerda Gilboe
Gerda Madsen
Gerda Neumann
Jytte Abildstrøm
Karen Berg
Karen Jønsson
Karen Lykkehus
Karen Poulsen
Karin Nellemose
Karina Bell
Lise Ringheim
Malene Schwartz
Maria Garland
Marie Niedermann
Sidse Babett Knudsen
Sigrid Horne-Rasmussen
Simone Bendix
Clara Pontoppidan
Clara Schønfeld
Clara Østø
Ebba Amfeldt
Ebba Thomsen
Edith Hermansen
Jessie Rindom
Minna Jørgensen
Laura Drasbæk
Grete Frische
Gudrun Houlberg
Gull-Maj Norin
Guri Richter
Kate Mundt
Katy Valentin
Kirsten Lindholm
Kirsten Rolffes
Kirsten Walther
Liva Weel
Heidi Ryom
Helen von Münchofen
Petrine Sonne
Randi Michelsen
Lili Bech
Lili Heglund
Lilian Ellis
Lily Broberg
Lily Weiding
Margrethe Schanne
Marguerite Viby
Nukâka Coster-Waldau
Trine Dyrholm
Ulla Lock
