Alida Rouffe
Andrée Clément
Annie Toinon
Ariane Ascaride
Axelle Laffont
Françoise Lugagne
Béatrice Altariba
Louise Carletti
Stéphane Caillard
Géraldine Lapalus
Géraldine Pailhas
Jeannette Batti
Junie Astor
Roxane Mesquida
Gaby Deslys
Catherine Rouvel
France Nuyen
Germaine Roger
Ginette Garcin
Maria Mauban
Maria Vincent
Marie-France Boyer
Pierrette Caillol
Simone Simon
Zita Hanrot
Chloé Lambert
Clairette Oddera
Clara Morgane
Milly Mathis
Lucie Manvel
Jane Hading
Marcelle Ranson-Hervé
Rose Vestris
