Allison Harding
Amy James-Kelly
Amy Molloy
Antonia Campbell-Hughes
Beatrice Campbell
Bronagh Gallagher
Bronágh Taggart
Bríd Brennan
Tara Lynne O'Neill
Olivia Nash
Josie Walker
Julia Glover
Niamh McGrady
Sheelagh Flanagan
Sheila McGibbon
Maxine Linehan
Emma Kearney
Frances Tomelty
Geraldine Hughes
Marie Jones
Micheline Patton
Michelle Fairley
Siobhán McKenna
Claire Rafferty
Clare Cathcart
Eileen Pollock
Jayne Wisener
Laura Donnelly
Laura Pyper
Kate Thompson
Kathy Kiera Clarke
Pauline Goldsmith
Rosena Brown
