Amanda Barrie
Amy Nuttall
Anna Cropper
Irene Sutcliffe
Isobel Steele
Belle Chrystall
Bhavna Limbachia
Brooke Vincent
Loui Batley
Miranda Richardson
Sue Devaney
Tania Mallet
Sarah Lancashire
Thelma Holt
Victoria Wood
Dominique Jackson
Dora Bryan
Jenna Coleman
Jennifer Moss
Judy Holt
Julia Haworth
Julie Goodyear
Julie Hesmondhalgh
Julie Westwood
Nellie Farren
Nicola Stephenson
Nicola Wheeler
Rebecca Atkinson
Sammy Winward
Maxine Peake
Natalie Gumede
Stacey Roca
Cathryn Bradshaw
Connie Hyde
Eleanor Robson Belmont
Emma Atkins
Emma Lowndes
Gracie Fields
Karen Henthorn
Leah Hackett
Linda Foster
Lynda Baron
Marie Ault
Siobhan Finneran
Cherylee Houston
Christina Chong
Christine Hargreaves
Ciara Baxendale
Eva Pope
Jackie Burroughs
Jacqueline Leonard
Jacqueline Pearce
Jazmine Franks
Jo-Anne Knowles
Jo Hartley
Joanna David
Joanna Higson
Joanna Riding
Kelly Condron
Kelsey-Beth Crossley
Sally Douglas
Lucy Fallon
Mary Mackenzie
Hannah Britland
Hannah Hobley
Jane Horrocks
Janette Scott
Kathy Jamieson
Kay Purcell
Ruth Madeley
Helen Worth
Pauline Moran
Margaret Bert
Pooky Quesnel
Wendi Peters
