Alba Rohrwacher
Anna Bonaiuto
Anna Magnani
Annabella
Annie Girardot
Ariane Ascaride
Ariane Labed
Imelda Staunton
Isabella Ferrari
Isabelle Huppert
Bette Davis
Cate Blanchett
Madeleine Robinson
Pascale Ogier
Olivia Colman
Olivia de Havilland
Peggy Ashcroft
Shirley Knight
Shirley MacLaine
Sophia Loren
Victoire Thivisol
Vivien Leigh
Dominique Blanc
Ingrid Bergman
Jean Simmons
Julianne Moore
Juliette Binoche
Tilda Swinton
Delphine Seyrig
Gong Li
Kristina Söderbaum
Kseniya Rappoport
Natalya Arinbasarova
Nathalie Baye
Valeria Golino
Vanessa Kirby
Vanessa Redgrave
Catherine Deneuve
Eleanor Parker
Elena Cotta
Emma Stone
Emmanuelle Riva
Geraldine James
Giovanna Mezzogiorno
Gloria Münchmeyer
Kang Soo-yeon
Luise Ullrich
Maria Schell
Maria de Medeiros
Charlotte Rampling
Darling Légitimus
Deanie Ip
Laura Betti
Hadas Yaron
Katharine Hepburn
Katja Riemann
Suzanne Flon
Harriet Andersson
Helen Hayes
Helen Mirren
Paula Wessely
Penélope Cruz
Lilli Palmer
Robin Tunney
Norma Shearer
Rose Byrne
Sandra Ceccarelli
Sandrine Bonnaire
