Abigail Kubeka
Amanda Strydom
Amelia Blossom Pegram
Angelique Rockas
Anna Neethling-Pohl
Antoinette Louw
Antoinette Pienaar
Lee Visagie
Leeanda Reddy
Azwile Chamane-Madiba
Baby Cele
Boity Thulo
Bongi Ndaba
Bonnie Mbuli
Gcina Mhlophe
Gcina Nkosi
Lalla Hirayama
Lorcia Cooper
Miriam Makeba
Patricia Lewis
Mogau Motlhatswi
Mona Monyane
Pearl Thusi
Sonja Herholdt
Sophie Ndaba
Soso Rungqu
Vinette Ebrahim
Zenande Mfenyana
Celeste Ntuli
Judy Ditchfield
Juliet Prowse
Roxy Louw
Samke Makhoba
Deirdre Wolhuter
Denise Zimba
Fikile Mthwalo
Gael Jean Campbell-Young
Kgomotso Christopher
Khanya Mkangisa
Lesego Motsepe
Vatiswa Ndara
Connie Chiume
Connie Ferguson
Elma Postma
Frances Hargreaves
Given Stuurman
Ilse Klink
Lea Vivier
Lee-Anne Liebenberg
Lindiwe Chibi
Lungelo Mpangase
Lydia Mokgokoloshi
Lynne McCarthy
Marisa Drummond
Michaella Russell
Michelle Beling
Michelle Mosalakae
Shahrina Ramphaul
Shana Dowdeswell
Stephanie Sandows
Sylvaine Strike
Zola Nombona
Zolani Mahola
Cindy Swanepoel
Diana C. Zollicoffer
Elaine Nalee
Evadne Baker
Jessica Nkosi
Jo da Silva
Kelly Khumalo
Minnie Dlamini
Mosili Makuta
Manaka Ranaka
Mary Anne Barlow
Mary Peach
Masasa Mbangeni
Slindile Nodangala
Gugu Gumede
Kasha Kropinski
Kate Normington
Nazli George
Mapaseka Koetle-Nyokong
Ntando Duma
Nunu Khumalo
Relebogile Mabotja
Nobuhle Mahlasela
Nokuthula Ledwaba
Nomalanga Shozi
Nomsa Manaka
Rosie Motene
Thando Thabethe
Trix Vivier
Tumi Morake
