Abbie Cornish
Adelaide Kane
Aishveryaa Nidhi
Alycia Debnam-Carey
Anna Torv
Isla Fisher
Lenore Zann
Caitlin Stasey
Gayle and Gillian Blakeney
Gemma Ward
Lotus Thompson
Louise Lovely
Maddison Brown
Madge Titheradge
Mae Busch
Tammin Sursok
Teresa Palmer
Olivia Newton-John
Sarah Monahan
Sarah Wynter
Sophie Monk
Sophie Tilson
Virginia Hey
Yvonne Strahovski
Chandrika Ravi
Gwen Gaze
Nicky Whelan
Nicole Kidman
Rebecca Breeds
Rebecca Rigg
Rebecca St. James
Rebel Wilson
Shanrah Wakefield
May Robson
Natasha Liu Bordizzo
Coby Connell
Constance Worth
Courtney Eaton
Elle Macpherson
Emily Browning
Enid Bennett
Georgina Haig
Geraldine Viswanathan
Maia Mitchell
Mallory Jansen
Marjorie Bennett
Stephanie Jacobsen
Zoe Caldwell
Claire Holt
Claire van der Boom
Clare Bowen
Danielle Macdonald
Daphne Pollard
Dichen Lachman
Jacqueline McKenzie
Rachael Taylor
Rachel Griffiths
Mary Maguire
Jane Allsop
Kassandra Clementi
Kate Fischer
Suzanne Bennett
Phoebe Tonkin
Lian Lunson
Marcia Ralston
Margot Robbie
Norma Whalley
Portia de Rossi
Rose Byrne
