Angela Lansbury
Angelina Jolie
Anna Neagle
Irene Vanbrugh
Barbara Windsor
Geneviève Ward
Madge Kendal
Maggie Smith
Pat Evison
Patricia Routledge
Olivia Newton-John
Olivia de Havilland
Peggy Ashcroft
Penelope Keith
Penelope Wilton
Celia Johnson
Doris Fitton
Dorothy Tutin
Gwen Ffrangcon-Davies
Judi Dench
Judith Anderson
Julie Andrews
Julie Walters
June Whitfield
Maureen Lipman
Sheila Hancock
Kristin Scott Thomas
May Whitty
Vanessa Redgrave
Elizabeth Taylor
Ellen Terry
Emma Thompson
Gladys Cooper
Gracie Fields
Marie Tempest
Sybil Thorndike
Cicely Courtneidge
Diana Rigg
Edith Evans
Eileen Atkins
Floella Benjamin
Flora Robson
Joan Collins
Joan Plowright
Joanna Lumley
Siân Phillips
Janet Suzman
Kate Harcourt
Thora Hird
Harriet Walter
Helen Mirren
Lilian Braithwaite
Margaret Rutherford
Twiggy
Wendy Hiller
