Alice Brady
Alicia Vikander
Allison Janney
Angelina Jolie
Anjelica Huston
Anna Paquin
Anne Baxter
Anne Hathaway
Anne Revere
Ariana DeBose
Lee Grant
Beatrice Straight
Brenda Fricker
Cate Blanchett
Geena Davis
Maggie Smith
Miyoshi Umeki
Mo'Nique
Patricia Arquette
Tatum O'Neal
Teresa Wright
Mercedes McCambridge
Mercedes Ruehl
Meryl Streep
Olympia Dukakis
Peggy Ashcroft
Shirley Jones
Viola Davis
Youn Yuh-jung
Celeste Holm
Donna Reed
Dorothy Malone
Ingrid Bergman
Jennifer Connelly
Jennifer Hudson
Josephine Hull
Judi Dench
Juliette Binoche
Maureen Stapleton
Regina King
Shelley Winters
Tilda Swinton
Fay Bainter
Gale Sondergaard
Goldie Hawn
Kim Basinger
Kim Hunter
Vanessa Redgrave
Whoopi Goldberg
Catherine Zeta-Jones
Gloria Grahame
Linda Hunt
Lupita Nyong'o
Marisa Tomei
Melissa Leo
Claire Trevor
Cloris Leachman
Dianne Wiest
Eileen Heckart
Estelle Parsons
Ethel Barrymore
Eva Marie Saint
Jessica Lange
Jo Van Fleet
Mira Sorvino
Rachel Weisz
Laura Dern
Mary Astor
Mary Steenburgen
Jane Darwell
Katina Paxinou
Ruth Gordon
Hattie McDaniel
Helen Hayes
Patty Duke
Penélope Cruz
Lila Kedrova
Marcia Gay Harden
Margaret Rutherford
Renée Zellweger
Rita Moreno
Octavia Spencer
Sandy Dennis
Wendy Hiller
