Audrey Fildes
Imogen Hassall
Isy Suttie
Barbara Windsor
Barbara Young
Carmen Silvera
Caroline Quentin
Miranda Hart
Muriel Aked
Muriel Pavlow
Sue Hodge
Sue Holderness
Tamsin Greig
Mollie Sugden
Penelope Keith
Sarah Thomas
Vicki Michelle
Yootha Joyce
Dora Bryan
Gwyneth Strong
Jean Alexander
Jean Fergusson
Josephine Tewson
Joyce Grenfell
Judy Geeson
Julia Davis
Julia Sawalha
Juliette Kaplan
June Whitfield
Maureen Lipman
Kim Hartman
Valerie Hobson
Francesca Gonshaw
Gilly Flower
Gracie Fields
Marianne Stone
Michele Dotrice
Cicely Courtneidge
Dawn French
Diana Coupland
Dinah Sheridan
Dinita Gohil
Joan Greenwood
Joan Sims
Joanna Lumley
Morwenna Banks
Prunella Scales
Sally Geeson
Jane Carr
Jane Freeman
Jane Horrocks
Jane Stanness
Kathy Burke
Kathy Staff
Kay Kendall
Kirsten Cooke
Kitty McShane
Suzanne Danielle
Thora Hird
Helen Atkinson-Wood
Helen Lederer
Patsy Rowlands
Margaret Rutherford
Renee Roberts
Rose Hill
Sara Crowe
Tessa Peake-Jones
Wendy Richard
