Angharad Rees
Iola Gregory
Beth Morris
Betsan Llwyd
Gwladys Evan Morris
Jennifer Daniel
Josie d'Arby
Nia Medi
Nicola Reynolds
Myfanwy Talog
Catherine Zeta-Jones
Lynette Davies
Meg Wynn Owen
Melanie Walters
Sian Gibson
Sybil Christopher
Charlotte Church
Deborah Manship
Diana Morgan
Eve Myles
Florence Smithson
Jill Nalder
Joanna Page
Rachel Roberts
Siwan Morris
Siân Phillips
Siân Thomas
Jane Arden
Liz Fuller
Nan Braunton
Ruth Dunning
Pauline Peters
Rakie Ayola
Margaret John
Sara Sugarman
Sarah Edwards
