Agnes Moorehead
Alfre Woodard
Allison Janney
Ann Dowd
Anna Gunn
Archie Panjabi
Lee Grant
Leigh Taylor-Young
Barbara Anderson
Barbara Hale
Betty Thomas
Blythe Danner
Bonnie Bartlett
Camryn Manheim
Madge Sinclair
Maggie Smith
Patricia Wettig
Stockard Channing
Doris Roberts
Drea de Matteo
Jenny Agutter
Julia Garner
Julianna Margulies
Gail Fisher
Kim Delaney
Kristy McNichol
Valerie Mahaffey
Ellen Corby
Gillian Anderson
Glenda Farrell
Melanie Mayron
Cherry Jones
Dianne Wiest
Joanna Miles
Tyne Daly
Mary Alice
Holland Taylor
Katherine Heigl
Nancy Marchand
Ruth White
Susan Saint James
Uzo Aduba
Marg Helgenberger
Margaret Leighton
Margo Martindale
Pamela Brown
Thandiwe Newton
