Abril Zamora
Adelfa Calvo
Adriana Ozores
Adriana Torrebejano
Adriana Ugarte
Adriana Vega
Aida Folch
Aida Oset
Ainhoa Santamaría
Aitana Sánchez-Gijón
Alba Flores
Alba García
Alba Ribas
Alicia Borrachero
Alicia Rubio
Almudena Amor
Amaia Aberasturi
Amparo Baró
Amparo Pacheco
Amparo Valle
Ana Belén
Ana Duato
Ana Fernández
Ana Fernández García
Ana Marzoa
Ana Mena
Ana Morgade
Ana Polvorosa
Ana Wagener
Ana Álvarez
Anabel Alonso
Andrea Duro
Andrea Ros
Angy Fernández
Anna Allen Martin
Anna Castillo
Anna Lizaran
Anne Igartiburu
Ariadna Gil
Arly Jover
Aura Garrido
Inés Sastre
Irene Arcos
Irene Escolar
Irene Montalà
Irene Visedo
Isabel Aboy
Isabel Ordaz
Isabel Torres
Barbara Goenaga
Bea Segura
Beatriz Carvajal
Beatriz Luengo
Beatriz Rico
Begoña Vargas
Belén Cuesta
Belén Fabra
Belén López
Belén Rueda
Benedicta Sánchez
Berta Vázquez
Betsy Túrnez
Blanca Marsillach
Blanca Portillo
Blanca Suárez
Bruna Cusí
Bárbara Lennie
Candela Peña
Candela Serrat
Carla Campra
Carla Díaz
Carlota Olcina
Carme Contreras i Verdiales
Carme Elías
Carmen Alcayde
Carmen Arrufat
Carmen Balagué
Carmen Climent
Carmen Machi
Carmen Maura
Carmen Ruiz
Carol Rovira
Carolina Bang
Carolina Cerezuela
Carolina Coto Segnini
Carolina Yuste
Gemma Cuervo
Laia Costa
Laia Manzanares
Laia Marull
Lola Dueñas
Lola Forner
Lola Herrera
Lola Marceli
Loles León
Lolita Flores
Lolita Sevilla
Lou Llobell
Maggie Civantos
Magüi Mira
Miranda Gas
Miren Ibarguren
Miriam Díaz Aroca
Miriam Giovanelli
Miryam Gallego
Patricia Conde
Patricia Vico
Patricia Yurena Rodríguez
Terele Pávez
Teresa Hurtado de Ory
Teresa Rabal
Teresa Riott
Mercedes Sampietro
Mercè Pons
Neus Asensi
Olivia Delcán
Olivia Molina
Paz Padilla
Paz Vega
Sílvia Marsó
Sílvia Munt
Vicenta Ndongo
Vicky Luengo
Vicky Peña
Victoria Abril
Zaira Romero
Cayetana Guillén Cuervo
Cecilia Freire
Cecilia Gessa
Celia Freijeiro
Celia de Molina
Ingrid García-Jonsson
Ingrid Rubio
Inma Cuesta
Juana Acosta
Julia Gutiérrez Caba
Julieta Serrano
Juncal Rivero
Milena Smit
Nerea Barros
Nerea Camacho
Nerea Elizalde
Nieve de Medina
Denisse Peña
Fanny Gautier
Leticia Dolera
Mónica Cruz
Mónica López
Natalia Dicenta
Natalia Millán
Natalia Sánchez
Natalia Verbeke
Natalia de Molina
Nathalia Ramos
Nathalie Poza
Nathalie Seseña
Nati Mistral
Valeria Vereau
Vanesa Romero
Concha Velasco
Conchita Núñez
Consuelo Trujillo
Elena Anaya
Elena Ballesteros
Elena Irureta
Elena Martín
Elena Rivera
Elena Tarrats
Elia Galera
Elisa Mouliaá
Elsa Pataky
Elvira Mínguez
Emma Penella
Emma Suárez
Emma Vilarasau
Georgina Amorós
Gloria Muñoz
Goya Toledo
Gracia Olayo
Icíar Bollaín
Luisa Gavasa
Luisa Martín
Luna Fulgencio
Lydia Bosch
Lydia Zimmermann
Maite Dono
Malena Alterio
Malena Gracia
Mariam Hernández
Maribel Verdú
Marina Comas
Marina Gatell
Marina Salas
Marina San José
Mariola Fuentes
Marisa Paredes
Marisa Porcel
Marisol Ayuso
Marián Aguilera
Marta Etura
Marta Flich
Marta Hazas
Marta Larralde
Marta Nieto
Marta Tchai
Marta Torné
Marta Yanci
Megan Montaner
Melani Olivares
Melina Matthews
Michelle Calvó
Michelle Jenner
Pilar Bardem
Pilar Bastardés
Pilar Castro
Pilar López de Ayala
Silke
Silma López
Silvia Abascal
Silvia Abril
Silvia Alonso
Silvia Giner
Silvia Kal
Silvia Marty
Toni Acosta
Yola Berrocal
Yolanda Alzola
Yolanda Ramos
Ángela Cervantes
Ángela Cremonte
Ángela Molina
Charlotte Vega
Charo López
Chelo Vivares
Chus Gutiérrez
Chus Lampreave
Chusa Barbero
Clara Galle
Clara Lago
Claudia Salas
Claudia Traisac
Dafne Fernández
Dafne Keen
Daniela Santiago
Diana Gómez
Esperanza Roy
Estefanía de los Santos
Ester Expósito
Esther Acebo
Esther Arroyo
Estíbaliz Gabilondo
Eva Isanta
Eva Llorach
Eva Santolaria
Fiorella Faltoyano
Mina El Hammani
Raquel Meroño
Cristina Castaño
Cristina Marcos
Cristina Peña
Cristina Plazas
Cristina Rodríguez
Cristina Urgel
Laura Cepeda
Laura Mañá
Laura Pamplona
Laura Sánchez
Lucía Hoyos
Mabel Rivera
Macarena García
Macarena Gómez
Manuela Velasco
Manuela Vellés
Marujita Díaz
María Adánez
María Barranco
María Botto
María Casal
María Castro
María Cotiello
María Esteve
María Hervás
María José Alfonso
María José Goyanes
María León
María Luisa Merlo
María Pedraza
María Pujalte
María Valverde
María del Barrio
María del Puy
Tina Sainz
Greta Fernández
Jana Pérez
Kira Miró
Kiti Mánver
Nadia de Santiago
Najwa Nimri
Nani Jiménez
Nausicaa Bonnín
Ruth Díaz
Ruth Gabriel
Ruth Núñez
Sofía Oria
Susana Abaitua
Susana Estrada
Susi Sánchez
Úrsula Corberó
Itsaso Arana
Itziar Castro
Itziar Ituño
Ivana Baquero
Paula Echevarría
Paula Malia
Penélope Cruz
Pepa Rus
