Adabel Guerrero
Adriana Aguirre
Alejandra Boero
Alejandra Da Passano
Alicia Bellán
Alicia Bruzzo
Amalia Bernabé
Amanda Ledesma
Amanda Varela
Ambar La Fox
Amelia Mirel
Ana Marzoa
Ana María Campoy
Angelina Pagano
Anita Jordán
Aurora del Mar
Inda Ledesma
Irene Caba Alba
Johanna Francella
Azucena Maizani
Aída Alberti
Aída Luz
Beatriz Bonnet
Beatriz Salomón
Beatriz Taibo
Beatriz Thibaudin
Betina O'Connell
Camila Bordonaba
Camila Sosa Villada
Candela Vetrano
Carla Peterson
Carla Quevedo
Carmen Barbieri
Carmen Morales
Carolina Papaleo
Carolina Peleritti
Lali Espósito
Lola Ponce
Mirtha Legrand
Mercedes Morán
Mercedes Quintana
Olinda Bozán
Thelma Biral
Thelma Stefani
Vicky Astori
Victoria Maurette
Victoria Onetto
Virginia Lago
Celeste Cid
Celia Geraldy
Donna Caroll
Dora Gález
Juanita Martínez
Julia Zenko
Julieta Zylberberg
Milagros Flores
Milagros de la Vega
Nelly Beltrán
Nelly Meden
Niní Marshall
Reina Reech
Roxana Darín
Delia Garcés
Fanny Loy
Felisa Mary
Golde Flami
Micaela Vázquez
Mía Maestro
Mónica Ayos
Mónica Villa
Elda Dessel
Elena Lucena
Elena Roger
Elsa O'Connor
Emilia Attías
Erika Wallner
Gloria Guzmán
Graciela Araujo
Jésica Cirio
Luisa Kuliok
Luisana Lopilato
Mariana Seligmann
Marta Bianchi
Zoe Ducós
Ángela Torres
Chela Ruiz
Cipe Lincovsky
Claudia Albertario
Claudia Ciardone
Egle Martin
Estefanía Bacca
Ethel Rojo
Eva Franco
Eva Perón
Fabiola Yáñez
Florencia Bertotti
Florencia Peña
Jimena Barón
Mimí Ardú
Moria Casán
Luciana González Costa
Mary Dormal
María Armand
María Del Cerro
María Esther Gamas
María Eugenia Suárez
María Rosa Gallo
María Socas
Nadia Di Cello
Rocío Igarzábal
Sofía Gala
Sofía Reca
Soledad Fandiño
Susana Lanteri
Teddie Gerard
Érica Rivas
Hilda Bernard
Paulette Christian
Paulina Singerman
Lilian Valmar
Marcela Kloosterboer
Margarita Corona
Margarita Padín
Nya Quesada
Nélida Roca
Noelia Marzol
Norma Aleandro
Norma Pons
Romina Yan
Rosa Rosen
Rosita Contreras
Rosita Quintana
Tulia Ciámpoli
