Aimée Castle
Alaina Burnett
Alyson Court
Andrea Libman
Ashleigh Ball
Freya Ravensbergen
Lenore Zann
Barbara Dunkelman
Bif Naked
Brenna O'Brien
Brooke Nevin
Carol-Anne Day
Carrie-Anne Moss
Loretta Jafelice
Patricia Summersett
Tara Strong
Moneca Stori
Sarah Lafleur
Tabitha St. Germain
Willow Johnson
Chantal Strand
Jeannie Elias
Jennifer Dale
Jennifer Hale
Julie Lemieux
Juliette Gosselin
Nicole Oliver
Samantha Ferris
Samantha Win
Mylène Dinh-Robic
Catherine Disher
Cathy Weseluck
Eleanor Noble
Elinor Holt
Ellen Dubin
Erica Luttrell
Erin Fitzgerald
Karen Bernstein
Lisa Ann Beley
Lisa Yamanaka
Marieve Herington
Megan Fahlenbock
Melissanthi Mahut
Michele Scarabelli
Stephanie Morgenstern
Devery Jacobs
Janyse Jaud
Jill Frappier
Kelly Sheridan
Rachel McAdams
Lara Gilchrist
Laura Vandervoort
Maryke Hendrikse
Masasa Moyo
Holly Gauthier-Frankel
Kathleen Barr
Kathleen Fee
Liza Ross
Susan Roman
Heather Doerksen
Onalea Gilbertson
Rosa Salazar
Saffron Henderson
Sarah Edmondson
Tricia Helfer
