Allison Janney
Barbara Babcock
Barbara Bain
Barbara Bel Geddes
Barbara Stanwyck
Loretta Young
Patricia Arquette
Patricia Wettig
Tatiana Maslany
Olivia Colman
Viola Davis
Zendaya
Jean Marsh
Julianna Margulies
Sharon Gless
Kyra Sedgwick
Michael Learned
Elisabeth Moss
Gillian Anderson
Glenda Jackson
Glenn Close
Lindsay Wagner
Mariette Hartley
Mariska Hargitay
Christine Lahti
Claire Danes
Claire Foy
Dana Delany
Edie Falco
Jodie Comer
Sally Field
Tyne Daly
Sela Ward
Kathy Baker
Susan Hampshire
Helen Hayes
Sada Thompson
