Adela Gáborová
Anna Javorková
Anna Simková
Božidara Turzonovová
Magda Paveleková
Magdaléna Vášáryová
Tatiana Kulíšková
Tatiana Pauhofová
Yvetta Blanarovičová
Zdena Studenková
Dominika Kavaschová
Ingrid Timková
Judit Bárdos
Mária Kráľovičová
Elena Podzámska
Emília Vášáryová
Kamila Magálová
Michaela Badinková
Silvia Vargová
Soňa Norisová
Szidi Tobias
Zora Kolínska
Zuzana Fialová
Zuzana Kanócz
Zuzana Kronerová
Zuzana Vačková
Zuzana Šebová
Dagmar Bruckmayerová
Daniela Kuffelová
Diana Mórová
Eva Krížiková
Eva Pavlíková
Eva Sakálová
Monika Hilmerová
Radka Pavlovčinová
Lucia Siposová
Jana Hubinská
Jana Oľhová
Katarína Brychtová
Helena Krajčiová
Petra Polnišová
Petra Vajdová
Vica Kerekes
