Aaryn Doyle
Addison Holley
Aimée Castle
Aislinn Paul
Alanis Morissette
Alexandra Beaton
Alexandra Chaves
Alexandrine Latendresse
Alexia Fast
Alexz Johnson
Alice Morel-Michaud
Alison Pill
Aliza Vellani
Allegra Denton
Alyson Court
Amanda Stepto
Amanda Walsh
Amber Marshall
Amybeth McNulty
Anais Granofsky
Anaïs Barbeau-Lavalette
Andrea Lewis
Andrea Libman
Andrea Morris
Ann Rutherford
Anna Cathcart
Anna Paquin
Annie Bovaird
Annie Clark
Aryana Engineer
Ashleigh Aston Moore
Ashley Leggat
Asia Vieira
Aviva Mongillo
Irlande Côté
Isabelle Nélisse
Lennon Stella
Barbara Mamabolo
Bre Blair
Brenna O'Brien
Briar Nolet
Britt Irvin
Britt McKillip
Brittany Allen
Brittany Tiplady
Brooke Nevin
Brooklynn Proulx
Bryn McAuley
Caitlynne Medrek
Cara Pifko
Carly McKillip
Caroline Dhavernas
Carrie Finlay
Cassie Steele
Geneva Locke
Genevieve Buechner
Lally Cadeau
Madeleine Arthur
Magda Apanowicz
Maggie Blue O'Hara
Miranda de Pencier
Miriam McDonald
Tajja Isen
Talia Schlanger
Tamara Hope
Tara Strong
Tate McRae
Tatiana Maslany
Mercedes McNab
Meredith Henderson
Merritt Patterson
Peggy Cartwright
Riele Downs
Sarah Polley
Sasha Clements
Sophia Ewaniuk
Sophie Bennett
Sophie Nélisse
Tori Anderson
Torri Webster
Victoria Duffield
Vivien Endicott-Douglas
Willow Johnson
Chantal Strand
Ingrid Veninger
Jennifer Pisana
Julianne Côté
Juliette Gosselin
Matreya Fedor
Niamh Wilson
Nicole Muñoz
Nicole Oliver
Nicole Stoffman
Nina Dobrev
Nina Petronzio
Samantha Munro
Samantha Weinstein
Shenae Grimes
Fay Wray
Kiana Madeira
Kiawentiio
Kristin Fairlie
Ksenia Solo
Maya Ritter
Meaghan Rath
Mia Kirshner
Mélissa Désormeaux-Poulin
Natalie Hall
Natasha Calis
Stacey Farber
Vanessa Lengies
Vanessa Morgan
Whitney Peak
Caterina Scorsone
Catherine Brunet
Catherine McKinnon
Catherine Reitman
Colleen Rennison
Conchita Campbell
Eliana Jones
Elise Gatien
Elisha Cuthbert
Ella Ballentine
Emilia McCarthy
Emily Hampshire
Emily Hirst
Emily Perkins
Emily Tennant
Emily VanCamp
Emma Taylor-Isherwood
Emma Tremblay
Emmanuelle Chriqui
Enuka Okuma
Erica Luttrell
Erin Pitt
Karelle Tremblay
Karine Vanasse
Lauren Collins
Laurence Leboeuf
Leah Renee Cudmore
Lisa Jakub
Lisa Yamanaka
Maisy Stella
Marianne Fortier
Marieve Herington
Marline Yan
Martha MacIsaac
Megan Charpentier
Megan Follows
Megan McKinnon
Megan Park
Melanie Leishman
Melanie Merkosky
Melinda Shankar
Melissa Altro
Melissa McIntyre
Michela Luci
Michelle Creber
Shadia Simmons
Shailyn Pierre-Dixon
Simply Nailogical
Zoé De Grand Maison
Charlie Storwick
Charlotte Arnold
Charlotte Laurier
Charlotte Sullivan
Chelan Simmons
Chelsea Hobbs
Chiara Zanni
Chloe Rose
Christina Schmidt
Christine McGlade
Cleo Paskal
Dalila Bela
Daniela Bobadilla
Ecstasia Sanders
Eva Crocker
Florence Lawrence
Jaclyn Linetsky
Janyse Jaud
Jasmine Richards
Jessalyn Gilsig
Jessi Cruickshank
Jessica Amlee
Jessica Barker
Jessica Lowndes
Jessica Lucas
Jewel Staite
Jodelle Ferland
Jodie Resther
Keenan MacWilliam
Kennedi Clements
Millie Davis
Rachel Blanchard
Rachel Marcus
Rachel Skarsten
Rachel Wilson
Rae Dawn Chong
Sally Taylor-Isherwood
Cristine Prosperi
Crystal Lowe
Laura Bertram
Laura Harris
Laura Vandervoort
MacKenzie Porter
Mandy Butcher
Hannah Lochner
Holly Taylor
Jane McGregor
Jordan Todosey
Karyn Dwyer
Kate Moyer
Kate Todd
Katharine Isabelle
Kathleen Robertson
Katie Boland
Katie Griffin
Katie Stuart
Kirsten Prout
Klea Scott
Tegan Moss
Émilie Bierre
Hattie Kragten
Paula Brancati
Peyton Kennedy
Lili Haydn
Lilly Bartlam
Marci Ien
Ocean Hellman
Rhiannon Fish
Saara Chaudry
Sarah-Jeanne Labrosse
Sarah Chalke
Sarah Gadon
Sarah Grey
Sarah Jeffery
Trudy Young
