Aidee Walker
Alicia Fulford-Wierzbicki
Alison Bruce
Alison Routledge
Amy Morrison
Angela Bloomfield
Anna Hutchison
Anna Paquin
Annie Whittle
Anouska Hempel
Antonia Prebble
Beryl Te Wiata
Bree Peters
Bridgette Allen
Brooke Williams
Camille Keenan
Caren Pistorius
Carolyn Dando
Gentiane Lupi
Loren Horsley
Lori Dungey
Louise Pajo
Madeleine Sami
Miranda Harcourt
Miriama Smith
Pat Evison
Tandi Wright
Meredith Braun
Olivia Tennet
Rima Te Wiata
Sarah Peirse
Sarah Thomson
Shirley Setia
Shushila Takao
Theresa Healey
Yvonne Lawley
Inge Rademeyer
Ingrid Park
Nicole Whippy
Nina Byron
Roz Turnbull
Shavaughn Ruakere
Fern Sutherland
Kerry Fox
Kimberley Crossman
Kylie Bax
Natalie Medlock
Vanessa Rare
Courtney Abbot
Elizabeth Hawthorne
Elizabeth McRae
Emily Barclay
Emma Lahana
Emmeline Hawthorne
Erana James
Goretti Chadwick
Grace Palmer
Leah Vandenberg
Lisa Harrow
Marissa Stott
Melanie Lynskey
Michele Amas
Michelle Ang
Michelle Langstone
Simone Kessell
Stefania LaVie Owen
Zoë Bell
Zoë Robins
Chelsie Preston Crayford
Dale Austen
Danielle Cormack
Davina Whitehouse
Edith Campion
Eve Balfour
Eve Gordon
Jackie van Beek
Jaime Passier-Armstrong
Jodie Dorday
Keisha Castle-Hughes
Morgana O'Reilly
Rachel House
Rachel Hunter
Rachel Nash
Tyler-Jane Mitchel
Laura Wilson
Luciane Buchanan
Lucy Lawless
Mamaengaroa Kerr-Bell
Willa O'Neill
Greer Robson
Holly Shanahan
Kate Elliott
Kate Harcourt
Nancy Brunning
Susan Brady
Thomasin McKenzie
Liddy Holloway
Nyree Dawn Porter
Paige Shand-Haami
Pandie James
Rena Owen
Robyn Malcolm
Nola Luxford
Priyanka Xi
Rosalind Allen
Rose McIver
Sara Wiseman
Teuila Blakely
Vera James
