Anita Mančić
Lena Bogdanović
Bojana Stefanović
Branka Veselinović
Mirjana Joković
Mirjana Karanović
Mirka Vasiljević
Tamara Dragičević
Nevena Vukes
Nevenka Urbanova
Olga Odanović
Olivera Katarina
Sonja Kolačarić
Vjera Mujović
Vladislava Đorđević
Zelda Tinska
Jelena Gavrilović
Jelena Tinska
Seka Sablić
Nataša Ninković
Gordana Kamenarović
Gorica Popović
Danina Jeftić
Mira Stupica
Radmila Živković
Sloboda Mićalović
Katarina Radivojević
Ljiljana Blagojević
Ljuma Penov
Ružica Sokić
Svetlana Bojković
Žanka Stokić
