Alexandra Nazarova
Alisa Freindlich
Anastasia Zuyeva
Anna Kamenkova
Irina Gubanova
Tatyana Barysheva
Tatyana Pelttser
Tatyana Vasilyeva
Rina Zelyonaya
Nelly Korniyenko
Nina Grebeshkova
Nina Menshikova
Nina Usatova
Roza Makagonova
Natalya Tenyakova
Valentina Sperantova
Valentina Talyzina
Valentina Tolkunova
Lyudmila Gnilova
Lyudmila Perepyolkina
Maria Babanova
Maria Vinogradova
Marina Neyolova
Yanina Zhejmo
Yelena Koreneva
Yelena Stepanenko
Serafima Birman
Kira Kreylis-Petrova
Klara Rumyanova
Liya Akhedzhakova
Nadezhda Rumyantseva
Iya Savvina
Margarita Terekhova
Vera Vasilyeva
