Alex Wehrley
Alice Washburn
Andrea Anders
Angelica Ross
Anna Dodge
Anne Horak Gallagher
Annie Burgstede
Barbara Bedford
Bernardine Flynn
Bonnie Bartlett
Caitlin O'Heaney
Carole Landis
Gena Rowlands
Pat Anderson
Tari Kelly
Merta Sterling
Molly Malone
Sarayu Rao
Doris Deane
Dorothy Johnson
Jenn Korbee
Juliana Francis
Nikol Hasler
Shannon Whirry
Sheila Tousey
Fay Holderness
Kristin Bauer van Straten
Concetta Tomei
Connie Clausen
Ellen Corby
Eloise Kummer
Gloria Foster
Linda Balgord
Lise Hilboldt
Lydia Clarke
Lynn Kellogg
Marian Nixon
Ethel Wright
Eva Converse
Fola La Follette
Jackie Kashian
Jacque Georgia
Jessica Szohr
Jill Eikenberry
Joan Valerie
Tyne Daly
Lara Flynn Boyle
Laura Ramsey
Mary Mack
Jane Peyton
Kate Baldwin
Kathryn Givney
Kathy Kinney
Kay Harris
Uta Hagen
Lillian Leighton
Sandra Arana
Sandra Nelson
