Aimee Richardson
Aislín McGuckin
Amanda Burton
Amy James-Kelly
Antonia Campbell-Hughes
Bronagh Waugh
Bronágh Taggart
Bríd Brennan
Tara Lynne O'Neill
Olivia Nash
Zara Turner
Jenn Murray
Niamh McGrady
Sheila McGibbon
Emma Kearney
Frances Tomelty
Karen Hassan
Micheline Patton
Michelle Fairley
Siobhán McKenna
Claire Rafferty
Clare Cathcart
Danika McGuigan
Diane Craig
Diona Doherty
Eileen Pollock
Evin Crowley
Jayne Wisener
Laura Donnelly
Laura Pyper
Lucinda Riley
Jamie-Lee O'Donnell
Kate Thompson
Kathy Kiera Clarke
Roma Downey
Susan Lynch
Paula Malcomson
Nuala McKeever
Rosena Brown
Saoirse-Monica Jackson
Thaddea Graham
