Alexandra Borbély
Andrea Drahota
Andrea Osvárt
Anette Dawn
Anikó Für
Anna Báró
Anna Marie Cseh
Anna Thynn, Marchioness of Bath
Anna Tőkés
Irma Patkós
Irène Zilahy
Irén Psota
Irén Ágay
Lenke Lorán
Barbara Palvin
Camilla von Hollay
Hédi Temessy
Hédi Váradi
Ica von Lenkeffy
Magda Kun
Teri Tordai
Violetta Ferrari
Cecília Esztergályos
Dorka Gryllus
Dorottya Udvaros
Juci Komlós
Judit Halász
Judit Hernádi
Judit Pogány
Judith Dornys
Juli Básti
Gabriella Hámori
Käthe von Nagy
Leontine Sagan
Mária Lázár
Mária Mezei
Mária Sulyok
Mária Szepes
Mónika Balsai
Valerie Delacorte
Catherine Schell
Ella Gombaszögi
Ellen Kürti
Enikő Eszenyi
Erika Bodnár
Erika Marozsán
Franciska Gaal
Gizi Bajor
Ida Turay
Ila Lóth
Ildikó Bánsági
Ildikó Pécsi
Ildikó Tóth
Ilona Béres
Ilona Dajbukát
Ilona Kökény
Ilus Vay
Lya De Putti
Maria von Tasnady
Marianna Moór
Marianne Krencsey
Marina Gera
Mici Erdélyi
Silvia Vargová
Steffi Duna
Zita Görög
Zita Perczel
Zita Szeleczky
Zsa Zsa Gabor
Zsuzsa Csala
Zsuzsa Czinkóczi
Zsófia Szamosi
Ági Donáth
Ági Mészáros
Ágnes Bánfalvy
Ágnes Csomor
Ágnes Esterházy
Clara Tabody
Edit Balázsovits
Edit Soós
Erzsi Pártos
Erzsi Pásztor
Erzsi Simor
Erzsébet Kútvölgyi
Eszter Csákányi
Eszter Ónodi
Eva Bartok
Eva Six
Flóra Kádár
Lucy Doraine
María Corda
Hanna Hertelendy
Karola Zala
Kata Dobó
Katalin Berek
Katalin Karády
Katalin Ladik
Kati Lázár
Klaudia Kovács
Klári Tolnay
Éva Henger
Éva Ruttkai
Éva Schubert
Éva Szörényi
Éva Örkényi
Hilda Gobbi
Petra Unkel
Lili Berky
Lili Gesler
Lili Monori
Manyi Kiss
Marcsa Simon
Margit Bara
Margit Dajka
Margit Ladomerszky
Margit Makay
Mari Törőcsik
Nusi Somogyi
Nóra Görbe
Orsolya Tóth
Piri Vaszary
Piroska Molnár
Rosy Barsony
Vera Pap
Vera Szemere
Vera Venczel
