Amanda Plummer
Anne Bancroft
Gena Rowlands
Maggie Smith
Patricia Arquette
Tammy Blanchard
Merritt Wever
Penny Fuller
Shirley Knight
Shohreh Aghdashloo
Stockard Channing
Jean Simmons
Judy Davis
Julia Ormond
Julianne Nicholson
Juliet Mills
Regina King
Roxana Zal
Ruby Dee
Kim Stanley
Vanessa Redgrave
Colleen Dewhurst
Ellen Burstyn
Piper Laurie
Cicely Tyson
Diana Hyland
Diana Rigg
Eileen Atkins
Esther Rolle
Eva Le Gallienne
Eva Marie Saint
Jessica Lange
Kelly Macdonald
Laura Dern
Mary-Louise Parker
Mary Tyler Moore
Greta Scacchi
Jane Alexander
Jane Seymour
Kathy Bates
Uzo Aduba
Mare Winningham
Rosemary Murphy
