Aimee Richardson
Aislín McGuckin
Amy Molloy
Antonia Campbell-Hughes
Beatrice Campbell
Bronagh Gallagher
Bronagh Waugh
Bronágh Taggart
Bríd Brennan
Tara Lynne O'Neill
Zara Turner
Jenn Murray
Kiera Chaplin
Valene Kane
Emma Kearney
Geraldine Hughes
Geraldine O'Rawe
Karen Hassan
Marie Jones
Micheline Patton
Michelle Fairley
Siobhán McKenna
Claire Rafferty
Clare Cathcart
Danika McGuigan
Eileen Pollock
Flora Montgomery
Jayne Wisener
Laura Pyper
Kathy Kiera Clarke
Susan Lynch
Paula Malcomson
Pauline Goldsmith
Nuala McKeever
Rosena Brown
