Ahna Capri
Andrea Osvárt
Anette Dawn
Anna Báró
Anna Thynn, Marchioness of Bath
Irén Ágay
Lenke Lorán
Hédi Temessy
Magda Gabor
Olga Grey
Cecília Esztergályos
Dolly Sisters
Dorottya Udvaros
Judit Hernádi
Judith Dornys
Juli Básti
Leontine Sagan
Valerie Delacorte
Catherine Schell
Ella Gombaszögi
Ellen Kürti
Emília Márkus
Franciska Gaal
Gizi Bajor
Ida Turay
Ildikó Bánsági
Ilona Béres
Ilona Massey
Ilona Náday
Ilona Staller
Ilus Vay
Kornélia Prielle
Marianna Moór
Marianne Krencsey
Marika Rökk
Steffi Duna
Toni von Bukovics
Zita Perczel
Zita Szeleczky
Zsa Zsa Gabor
Zsuzsa Csala
Ági Donáth
Ági Mészáros
Ágnes Bánfalvy
Ágnes Csomor
Clara Tabody
Edina Ronay
Edit Soós
Erzsi Simor
Erzsébet Kútvölgyi
Eszter Balint
Eszter Csákányi
Eszter Ónodi
Eva Gabor
Eva Six
Eva Todor
Flóra Kádár
Monique Covét
Lucy Doraine
Titanilla Bogdányi
Hanna Hertelendy
Jane Hope Hastings
Katalin Karády
Éva Olsavszky
Éva Ruttkai
Éva Schubert
Hilda Gobbi
Petra Unkel
Lili Darvas
Lili Gesler
Margit Ladomerszky
Margit Symo
Nusi Somogyi
Piri Vaszary
Rosy Barsony
Vera Szemere
Vera Venczel
