Alice Canton
Alison Bruce
Alison Quigan
Amanda Billing
Angela Bloomfield
Angela Dotchin
Anna Hutchison
Anna Jullienne
Anna Paquin
Annie Whittle
Antonia Prebble
Lena Cruz
Beryl Te Wiata
Beth Allen
Bonnie Soper
Bree Peters
Brooke Williams
Brynley Stent
Caren Pistorius
Carolyn Dando
Hweiling Ow
Madeleine Sami
Miranda Harcourt
Miriama Smith
Tandi Wright
Molly Leishman
Olivia Tennet
Rima Te Wiata
Sarah Peirse
Sarah Thomson
Shirley Setia
Theresa Healey
Vicky Rodewyk
Virginie Le Brun
Gwendoline Taylor
Ingrid Park
Jennifer Ward-Lealand
Nicola Kawana
Nisha Madhan
Roz Turnbull
Shavaughn Ruakere
Faye Smythe
Kerry Fox
Kimberley Crossman
Kylie Bax
Natalie Medlock
Vanessa Rare
Whirimako Black
Courtney Abbot
Elizabeth Hawthorne
Elizabeth McRae
Emily Barclay
Emily Robins
Emma Lahana
Emmeline Hawthorne
Frankie Adams
Goretti Chadwick
Grace Palmer
Karen O'Leary
Lisa Chappell
Lynda Chanwai-Earle
Marissa Stott
Melanie Lynskey
Michele Amas
Michelle Ang
Michelle Langstone
Simone Kessell
Siobhan Marshall
Stefania LaVie Owen
Toni Potter
Zoe Cramond
Zoë Bell
Zoë Robins
Chelsie Preston Crayford
Claire Chitham
Danielle Cormack
Fiona Samuel
Fleur Saville
Jackie van Beek
Jaime Passier-Armstrong
Jessica Grace Smith
Jessica Nigri
Jodie Dorday
Jodie Rimmer
Keisha Castle-Hughes
Morgana O'Reilly
Rachel House
Raven Tao
Sally Martin
Laura Wilson
Luciane Buchanan
Lucy Lawless
Lucy Wigmore
Mamaengaroa Kerr-Bell
Willa O'Neill
Witarina Harris
Hannah Marshall
Kate Elliott
Kate Harcourt
Katrina Devine
Nancy Brunning
Roma Potiki
Thomasin McKenzie
Ramai Hayward
Rena Owen
Robyn Malcolm
Priyanka Xi
Rose McIver
Sabby Jey
Sara Wiseman
Terry MacTavish
Tungia Baker
