Adela Gáborová
Andrea Lehotská
Andrea Růžičková
Anna Javorková
Anna Šišková
Antonia Liskova
Barbara Nedeljáková
Barbora Bobuľová
Božidara Turzonovová
Magda Paveleková
Magdaléna Vášáryová
Tatiana Kulíšková
Tatiana Pauhofová
Tereza Nvotová
Yvetta Blanarovičová
Zdena Studenková
Ingrid Timková
Judit Bárdos
Kristína Svarinská
Mária Kráľovičová
Elena Podzámska
Emília Vášáryová
Kamila Magálová
Michaela Badinková
Silvia Vargová
Soňa Norisová
Soňa Valentová
Szidi Tobias
Zora Kolínska
Zuzana Fialová
Zuzana Haasová
Zuzana Kanócz
Zuzana Kronerová
Zuzana Mauréry
Zuzana Vačková
Zuzana Šebová
Zuzana Šulajová
Dagmar Bruckmayerová
Diana Mórová
Eva Krížiková
Eva Pavlíková
Eva Sakálová
Monika Hilmerová
Radka Pavlovčinová
Lubica Kucerova
Lucia Siposová
Hana Hegerová
Jana Hubinská
Jana Nagyová
Jana Oľhová
Katarína Brychtová
Helena Krajčiová
Iveta Malachovská
Petra Polnišová
Petra Vajdová
Vica Kerekes
