Ada Svedin
Adele Sandrock
Adelheid Arndt
Adelheid Seeck
Agnes Straub
Agnes Windeck
Alexa von Porembsky
Alexandra Kamp
Alexandra Kluge
Alexandra Schiffer
Ali Ghito
Alice Hechy
Alice Treff
Alissa Jung
Andrea Rau
Andrea Sawatzki
Angela Brunner
Angela Schanelec
Angela Winkler
Angelica Domröse
Angelika Hurwicz
Anita Berber
Anita Dorris
Anita Gutwell
Anja Jaenicke
Anja Knauer
Anna Führing
Anna Loos
Anna Müller-Lincke
Anna Schudt
Anna Thalbach
Anna von Palen
Anneli Granget
Anneliese Uhlig
Annemarie Hase
Annemarie Steinsieck
Annemarie Sörensen
Annie Markart
Anny Ahlers
Antje Geerk
Antje Traue
Antje Weisgerber
Antonie Jaeckel
Antonie Strassmann
Auguste Prasch-Grevenberg
Franziska Ellmenreich
Franziska Petri
Franziska Troegner
Franziska Walser
Friedl Haerlin
Friedl Hardt
Hendrikje Fitz
Henny Porten
Henriette Richter-Röhl
Ina Bauer
Ina Halley
Irene Clarin
Irene von Meyendorff
Iris Berben
Irm Hermann
Irma von Cube
Isolde Barth
Johanna Hofer
Johanna Liebeneiner
Johanna Schall
Johanna Terwin
Johanna Wokalek
Johanna von Koczian
Jola Jobst
Lee Parry
Lena Stolze
Leni Riefenstahl
Leny Marenbach
Lia Eibenschütz
Barbara Auer
Barbara Brecht-Schall
Barbara Rudnik
Barbara Rütting
Barbara Schöne
Barbara Sukowa
Barbara von Annenkoff
Beate Finckh
Beatrice Richter
Berta Drews
Bettina Hoppe
Bettina Moissi
Betty Amann
Betty Astor
Bibiana Beglau
Blandine Ebinger
Brigitte Grothum
Brigitte Helm
Brigitte Horney
Brigitte Mira
Brigitte Rau
Brigitte Skay
Bruni Löbel
Bärbel Röhl
Camilla Horn
Camilla Spira
Carina Wiese
Carla Bartheel
Carla Rust
Carline Seiser
Carmen-Maja Antoni
Carol Campbell
Carola Höhn
Carola Neher
Carola Toelle
Carolin Fortenbacher
Carsta Löck
Loni Heuser
Loni Nest
Loo Hardy
Lore Frisch
Lotte Lorring
Lotte Neumann
Lotte Rausch
Lotte Spira
Lotte Stein
Lotti Huber
Mady Rahl
Magda Schneider
Miriam Pielhau
Sunnyi Melles
Tamara Desni
Tanja Wenzel
Tatjana Sais
Teresa Weißbach
Meret Becker
Monica Bleibtreu
Olga Chekhova
Olga Desmond
Olga Limburg
Olivia Pascal
Pola Kinski
Rina Marsa
Sascha Gura
Saskia Fischer
Solvi Stubing
Sonja Sutter
Sonja Ziemann
Thea Rosenquist
Thea von Harbou
Thekla Carola Wied
Theresa Scholze
Therese Giehse
Violetta Napierska
Dita Parlo
Dolly Haas
Dora Altmann
Dora Gerson
Doris Kunstmann
Doris Schade
Dorothea Wieck
Dorrit Weixler
Inga Abel
Inge Brück
Inge Keller
Inge Landgut
Inge Meysel
Ingeborg Körner
Ingmar Zeisberg
Ingrid Andree
Ingrid Caven
Ingrid Schoeller
Ingrid Steeger
Ingrid van Bergen
Jeanette Schultze
Jennifer Nitsch
Jenny Elvers
Jenny Gröllmann
Jenny Schily
Josephine Jacob
Judy Winter
Julia Biedermann
Julia Hummer
Julia Jentsch
Julia Thurnau
Juliane Köhler
Nelly Arno
Nico
Nicolette Krebitz
Nina Hagen
Nina Hoss
Nina Petri
Nisma Cherrat
Ossi Oswalda
Rotraut Richter
Tilly Lauenstein
Dennenesch Zoudé
Fanny Schreck
Fee Malten
Gaby Dohm
Gardy Granass
Kerstin Landsmann
Kessler Twins
Krista Posch
Kristina Söderbaum
Käte Jaenicke
Käthe Braun
Käthe Dorsch
Käthe Haack
Leslie Malton
Mia Pankau
Nastassja Kinski
Natalia Wörner
Valerie Boothby
Valerie Niehaus
Valerie von Martens
Valeska Gert
Valeska Stock
Walter Maria Kersting
Constanze Engelbrecht
Cordula Trantow
Corinna Harfouch
Cornelia Froboess
Cornell Borchers
Corny Collins
Cosma Shiva Hagen
Eleonore Weisgerber
Elga Andersen
Elga Brink
Elisabeth Bergner
Elisabeth Ebeling
Elisabeth Flickenschildt
Elisabeth Strickrodt
Elisabeth Trissenaar
Elisabeth Volkmann
Elisabeth Wendt
Elisabeth Wiedemann
Elise Aulinger
Elke Aberle
Elke Sommer
Ellen Bang
Ellen Plessow
Ellen Schwiers
Elsa Bassermann
Elsa Galafrés
Elsa Wagner
Else Elster
Else Reval
Else von Möllendorff
Elza Temary
Emilia Unda
Emma Bading
Emmy Göring
Emmy Wehlen
Emmy Wyda
Erica Beer
Erika Dannhoff
Erika Glässner
Erika Mann
Erna Fentsch
Erna Morena
Erna Sellmer
Franka Potente
Georgia Lind
Gerda Maria Terno
Gertrud Eysoldt
Gertrud Kückelmann
Gertrud Wolle
Gertrud de Lalsky
Gertrude Welcker
Gesine Cukrowski
Gila von Weitershausen
Gilda Langer
Gina Falckenberg
Gisela Hahn
Gisela Stein
Gisela Trowe
Gisela Uhlen
Gisela von Collande
Gitta Lind
Ida Ehre
Ida Wüst
Ilse Fürstenberg
Ilse Pagé
Ilse Stanley
Ilse Steppat
Ilse Werner
Jutta Freybe
Jutta Hoffmann
Jutta Jol
Jutta Lampe
Jutta Speidel
Jutta Wachowiak
Karen Friesicke
Karin Baal
Karin Boyd
Karin Dor
Karin Evans
Karin Hanczewski
Karin Hardt
Karin Hübner
Karin Ugowski
Karina Kraushaar
Karina Krawczyk
Laya Raki
Lina Carstens
Lina Lossen
Lis Verhoeven
Lisa Kreuzer
Lisa Maria Potthoff
Lisa Martinek
Liselotte Schaak
Lissy Arna
Luise Rainer
Luise del Zopp
Luitgard Im
Lya Mara
Maja Maranow
Maria Andergast
Maria Bard
Maria Furtwängler
Maria Koppenhöfer
Maria Krahn
Maria Matray
Maria Orska
Maria Paudler
Maria Schrader
Maria Sebaldt
Maria Simon
Marianne Hold
Marianne Hoppe
Marianne Kehlau
Marianne Koch
Marianne Sägebrecht
Marie-Luise Marjan
Marie Bäumer
Marie von Buelow
Mariella Ahrens
Marieluise Claudius
Marika Rökk
Marina Anna Eich
Marion Kracht
Marion Michael
Marita Breuer
Marlene Dietrich
Marlene Schmidt
Martha Ziegler
Mechthildis Thein
Michaela May
Michèle Marian
Sibyl Moholy-Nagy
Silvia Seidel
Simone Rethel
Simone Thomalla
