Aedin Moloney
Aine Ni Mhuiri
Aisling Franciosi
Aisling O'Sullivan
Alice Russon
Alison Doody
Amira Casar
Amy-Joyce Hastings
Amy Huberman
Amy McAllister
Amy Shiels
Amybeth McNulty
Angeline Ball
Anita Reeves
Anita Sharp-Bolster
Ann Rowan
Ann Skelly
Anna Manahan
Audrey Dalton
Iris Ashley
Leigh Arnold
Bairbre Dowling
Barbara Bergin
Bernadette O'Farrell
Beverley O'Sullivan
Biddy White Lennon
Brenda Fricker
Caitríona Balfe
Carol Scanlan
Caroline Grace-Cassidy
Caroline Morahan
Carrie Crowley
Gemma-Leah Devereux
Gemma Craven
Genevieve O'Reilly
Lorraine Pilkington
Louisa Harland
Patricia Driscoll
Tara Leniston
Moira Deady
Mollie Maureen
Olga Wehrly
Olwen Fouéré
Peggy Cummins
Sophie Vavasseur
Sorcha Cusack
Victoria Smurfit
Charlie Murphy
Dominique McElligott
Doreen Keogh
Dorothy Duffy
Jeananne Crowley
Jennifer Gibney
Jenny Buckley
Joyce Redman
Maureen Cusack
Maureen Delany
Maureen O'Hara
Maureen O'Sullivan
Maureen Pryor
Niamh Algar
Niamh Cusack
Niamh Shaw
Rebecca O'Mara
Samantha Mumba
Scarlett Mack
Sharon Horgan
Sharon Twomey
Sheila Manahan
Shelah Richards
Tracy Coogan
Deirdre Donnelly
Deirdre Mullins
Demi Isaac Oviawe
Denise Gough
Dervla Kirwan
Fay Sargent
Gabrielle Reidy
Kerri Ann
Kerry Condon
May Cluskey
May Craig
Valerie O'Connor
Catherine Walker
Catherine Walsh
Cathleen Delany
Cathy Belton
Constance Smith
Elva Trill
Emma Bolger
Emma Eliza Regan
Ger Ryan
Geraldine Fitzgerald
Gillian Hanna
Gina Moxley
Gladys Henson
Lindsay Armaou
Maire O'Neill
Mairead McKinley
Maria Doyle Kennedy
Maria Keogh
Marie Kean
Micheline Patton
Michelle Doherty
Seána Kerslake
Sinéad Cusack
Sinéad Keenan
Charlotte Bradley
Clelia Murphy
Danielle Ryan
Eileen Crowe
Eileen Walsh
Eithne Dunne
Elaine Cassidy
Eva Birthistle
Evanna Lynch
Eve Hewson
Eve Watkinson
Fiona Glascott
Fiona O'Shaughnessy
Fiona Shaw
Fiona Victory
Fionnula Flanagan
Jade Jordan
Jayne Wisener
Jessie Buckley
Joan Brosnan Walsh
Joan Henley
Joan O'Hara
Joanne King
Kelly Thornton
Lara McDonnell
Martina Stanley
Mary McEvoy
Slaine Kelly
Jane Brennan
Kate Price
Kathleen O'Regan
Kathleen Ryan
Kathy Rose O'Brien
Katie McGrath
Kitty McShane
Moyna Macgill
Ruth Negga
Rynagh O'Grady
Susan Fitzgerald
Susan Loughnane
Hazel Doupe
Helen Behan
Hilary Rose
Hilda Fay
Patsy O'Leary
Nuala Holloway
Orla Brady
Orla Fitzgerald
Orla O'Rourke
Noelle Middleton
Nora-Jane Noone
Nora O'Mahoney
Ria Mooney
Ronnie Masterson
Rosaleen Linehan
Saoirse Ronan
Sara Allgood
Sarah Bolger
Sarah Greene
Una O'Connor
Veronica Turleigh
