Alfréd Deésy
Andor Ajtay
Artúr Somlay
Attila Kaszás
Attila Mokos
Imre Ráday
Imre Soós
István Dégi
István Iglódi
John Bartha
Bela Lugosi
Bence Penke
Botond Előd
Béla Ormos
Lajos Balázsovits
Lajos Básti
Lajos Őze
Pál Jávor
Pál Zolnay
Péter Andorai
Péter Benkő
Péter Haumann
Tamás Major
S. Z. Sakall
Sasha Gabor
Sándor Csányi
Sándor Pethes
Sándor Pécsi
Sándor Szabó
Victor Varconi
Charles Puffy
Gyula Bartos
Gyula Benkő
Gyula Csortos
Gyula Gózon
Gyula Zilahy
György Barkó
György Harag
György Kürthy
Gábor Rajnay
Géza Balkay
Géza Röhrig
Géza von Bolváry
Jenő Janovics
Jenő Törzs
Mihály Fekete
Miklós Gábor
Oscar Beregi
Rudolf Somogyvári
Samu Balázs
Tibor Bitskey
Tibor Bodor
Tibor Lubinszky
Tibor Molnár
Ferenc Bessenyei
Ferenc Szécsi
Kálmán Latabár
Károly Gesztesi
Károly Lajthay
Márton Rátkai
Elemér Thury
Emil Fenyvessy
Emil Keres
Gerő Mály
János Görbe
János Koós
János Rajz
József Bihari
József Hajdú
József Juhász
József Kürthy
László Bánhidi
László Márkus
László Tahi Tóth
László Z. Molnár
Zoltán Bezerédi
Zoltán Greguss
Zoltán Latinovits
Zoltán Makláry
Zoltán Mucsi
Zoltán Várkonyi
Zsolt Vadaszffy
Ádám Szirtes
Dezső Kertész
Ernö Szabó
Ernő Szenes
Ernő Verebes
Janos Prohaska
Tivadar Uray
Gusztáv Pártos
Gusztáv Vándory
Ödön Bárdi
Iván Verebély
Paul Lukas
Peter Lorre
