Aarif Rahman
Aaron Kwok
Adam Cheng
Alan Tam
Alex Fong
Alex Fong
Alex To
Alexander Fu Sheng
Alfred Hui
Alvin Ng
Anders Nelsson
Andy Hui
Andy Lau
Anson Kong
Anson Lo
Anthony Wong
Austin Wai
François Wong
Fred Cheng
Ho Yi
Joey Leung
John Lone
Johnny Ngan
Johnson Lee
Jonathan Cheung
Lee Hoi-sang
Lee Siu-kei
Leo Ku
Leon Lai
Ben Wong
Bennett Pang
Benny Chan
Bill Tung
Bobby Au-yeung
Bosco Wong
Bowie Lam
Bowie Wu
Brian Burrell
Brian Tse
Bruce Lee
Bryan Leung
Carter Wong
George Cheung
George Lam
Ian Chan
Lai Lok-yi
Lam Sheung Yee
Lam Suet
Lam Tsz-sin
Lo Hoi-pang
Louis Cheung
Louis Koo
Louis Yuen
Mo Tse
Stanley Cheung
Stanley Fung
Stanley Yau
Sun Xing
Tam Ping-man
Tats Lau
Richard Ng
Steven Ma
Tony Hung
Tony Leung Chiu-wai
Tony Leung Ka-fai
Vin Choi
Vincent Kok
Vincent Wan
Vincent Wong
William So
Yueh Hua
Yuen Biao
Yuen Siu-tien
Yuen Wah
Chan Hung-lit
Chang Yi
Chapman To
Charles Heung
Charlie Cho
Dominic Lam
Don Li
Donnie Yen
Jeffrey Lau
Jer Lau
Julian Cheung
Juno Mak
Matthew Ho
Matthew Ko
Ng Man-tat
Ngo Ka-nin
Nicholas Tse
Nick Cheung
Oscar Leung
Roy Chiao
Ruco Chan
Sam Lee
Sammul Chan
Sammy Leung
Sammy Sum
Sean Lau
Shawn Yue
Shek Sau
Shih Kien
Ti Lung
Derek Kok
Deric Wan
Felix Lok
Felix Wong
Gallen Lo
Kent Cheng
Kent Tong
Keung To
Kevin Cheng
Ku Feng
Kwan Hoi-san
Kwong Wa
Leslie Cheung
Leung Sing Poh
Michael Chow
Michael Miu
Walter Tso
Wu Ma
Ellesmere Choi
Elvis Tsui
Eric Kot
Eric Tsang
Francis Ng
Frankie Lam
Gilbert Lam
Gill Mohindepaul Singh
Gordon Lam
Gordon Liu
Justin Lo
Kong Hon
Kong Ngai
Law Kar-ying
Law Wing-cheung
Lawrence Cheng
Mak Ho Wai
Michael Tao
Michael Tse
Simon Yam
Stefan Wong
Stephen Chow
Sze Yu
Yasuaki Kurata
Yip Sai Wing
Chen Kuan-tai
Cheung Siu-fai
Chin Han
Chin Ka-lok
Chor Yuen
Chow Yun-fat
Christopher Doyle
Chung King-fai
Damian Lau
Danny Chan
Danny Chan Kwok-kwan
Danny Lee
Dante Lam
David Chiang
David Siu
Dayo Wong
Dickson Yu
Dicky Cheung
Eason Chan
Edan Lui
Eddie Li
Eddy Ko
Edison Chen
Edmond Leung
Edwin Siu
Ekin Cheng
Evergreen Mak Cheung-ching
Hui Shiu-hung
Jack Wu
Jackson Wang
Jacky Wong
Jason Chan
Jason Chan Chi-san
Jason Tobin
Jaycee Chan
Jeremy Lee
Jerry Lamb
Jim Tang
Joe Junior
Joe Ma
Joel Chan
Kelvin Kwan
Kenneth Chan Kai-tai
Kenneth Tsang
Kenny Bee
Kenny Wong
Moses Chan
Raymond Cho
Raymond Lam
Raymond Wong Ho-yin
Sam Chan
Kalok Chow
Lau Dan
Lau Kong
Timmy Hung
Wilfred Lau
William Chan
Wong Cho-lam
Wong He
Wong Jing
Wong Tin-lam
Gregory Charles Rivers
Gregory Wong
Ha Yu
Hacken Lee
James Wong Jim
Jan Lamb
Jordan Chan
Liu Kai-chi
Roger Kwok
Roman Tam
Russell Cheung
Hawick Lau
Him Law
Patrick Tam
Patrick Tang
Paul Chun
Paul Wei Ping-ao
Paul Wong
Peter Yang
Philip Keung
Philip Ng
Wayne Lai
Pakho Chau
Pal Sinn
Robin Shou
Norman Chui
Power Chan
Ron Ng
Tse Kwan-ho
Tsui Hark
Waise Lee
Wallace Chung
