Adrien Brody
Akim Tamiroff
Al Pacino
Alec Baldwin
Andy Serkis
Anne Hathaway
Indira Varma
Irrfan Khan
Lee Strasberg
Leonardo DiCaprio
Beatrice Straight
George Peppard
Parsa Pirouzfar
Viggo Mortensen
Vincent D'Onofrio
Julie Harris
Matthew McConaughey
Mildred Dunnock
Nelly Tagar
Nicolas Cage
Nikolai Vasilievich Demidov
Scarlett Johansson
Sean Penn
Shawn Elliott
Shelley Winters
Shia LaBeouf
Dennis Hopper
Gary Oldman
Michael Caine
Val Kilmer
Eli Wallach
Ellen Burstyn
Geraldine Page
Konstantin Stanislavski
Marilyn Monroe
Mark Margolis
Marlon Brando
Martin Landau
Melissa Leo
Steve Gravers
Tom Hardy
Yevgeny Vakhtangov
Christoph Waltz
Cillian Murphy
Daniel Day-Lewis
David Hess
Dilip Kumar
Dustin Hoffman
Dyanne Thorne
Ed Harris
Edward Norton
Jack Nicholson
James Dean
James Gandolfini
Jared Leto
Jeremy Strong
Jiah Khan
Jim Carrey
Joaquin Phoenix
Montgomery Clift
Sally Field
Wolfgang Cerny
Jamie Foxx
Harvey Keitel
Heath Ledger
Hilary Swank
Paul Newman
Peter Sellers
Philip Seymour Hoffman
Robert Loggia
Robert Pattinson
