Alan Cumming
Alastair Duncan
Alastair Sim
Alec Craig
Alec Fraser
Alec Newman
Alex Mackenzie
Alex McAvoy
Alex McCrindle
Alex Munro
Alex Norton
Allan Sharpe
Andrew Agnew
Andrew Crawford
Andrew Cruickshank
Andrew Dallmeyer
Andrew Keir
Andrew MacLachlan
Andy Clyde
Angus Macfadyen
Anthony Dawson
Archie Duncan
Fulton Mackay
Henry Ian Cusick
Henry Stamper
Henry Vibart
John Fraser
John Gordon Sinclair
John Laurie
John Michie
John Paisley
John Stahl
John Stuart
John Turnbull
John Young
Johnny Beattie
Leonard Maguire
Benjamin Davies
Benny Lee
Bill Fraser
Bill Simpson
Billy Boyd
Billy Connolly
Brian Cox
Brown Derby
Bryden Murdoch
C. M. Hallard
Campbell Gullan
Carter Ferguson
Gavin Gordon
George Chisholm
Graham Crowden
Graham McTavish
Graham Moffat
Iain Cuthbertson
Iain Glen
Ian Bannen
Ian Cairns
Ian Charleson
Ian MacNaughton
Ian McDiarmid
Ian Richardson
Stuart McGugan
Moffat Johnston
Olaf Hytten
Richard Madden
Richard McCabe
Steve Valentine
Victor Carin
Vincent Friell
Vincent Winter
Cecil Mannering
Cecil Ramage
Don Douglas
Donald Meek
Dougray Scott
Duncan Lamont
Duncan Macrae
Jeff Stewart
Matt Healy
Maurice Roëves
Nicol Williamson
Scott Cleverdon
Sean Biggerstaff
Sean Connery
Sean Scanlan
Dennis Eadie
Gary Hollywood
Gary Lewis
Kevin McKidd
Kieron Elliott
Lewis MacLeod
Lex McLean
Michael Carter
Michael E. Rodgers
Walter Bentley
Walter Carr
Wylie Watson
Colin Buchanan
Colin Mochrie
Compton Mackenzie
Craig Ferguson
Craig Hill
Craighall Sherry
Enn Reitel
Eric Cullen
Eric Woodburn
Frank Gallacher
Gerard Butler
Gianni Capaldi
Gordon Begg
Gordon Jackson
Mark Bonnar
Mark McManus
Mark Russell
Martin Boddey
Martin Smith
Simon Lack
Spottiswoode Aitken
Sylvester McCoy
Tom Conti
Tom Steele
Tom Watson
Tommy Dysart
Chic Murray
Christopher Malcolm
Clive Russell
Cyril Smith
Dave Anderson
Dave Willis
David Butler
David Gant
David Langton
David MacLennan
David O'Hara
David Powell
David Rintoul
David Robb
David Tennant
David Torrence
David Wallace
Edmund Breon
Ernest Torrence
Ewan McGregor
Ewen Bremner
Finlay Currie
Fish
Hugh McDermott
Hugh Ross
Hugh Webster
Jack Buchanan
Jack Kirkwood
Jack Stewart
Jack Tarlton
James Cosmo
James Donald
James Finlayson
James Hayter
Jimmy Logan
Jimmy MacDonald
Joe Mullaney
Ken Hutchison
Ken Stott
Kenneth Cranham
Kenny Ireland
Monte Landis
Morland Graham
Moultrie Kelsall
Will Fyffe
William Devlin
William Duncan
William Gillespie
Hamish Wilson
James McAvoy
James Smillie
Jameson Clark
Lloyd Quinan
Roddy McMillan
Rolf Leslie
Russell Waters
Thom McGinty
Harrison Hunter
Harry Lauder
Hay Petrie
Hector Nicol
Hilton McRae
Ivan Craig
Ivan Simpson
J. Grant Anderson
Paul Higgins
Paul McCole
Peter Capaldi
Peter Fraser
Peter Mullan
Robbie Coltrane
Robert B. Mantell
Robert Carlyle
Robert Fyfe
Robert Trotter
Robert Urquhart
Norman McKinnel
Richard Fraser
Ronnie Corbett
Ronnie Letham
Rory McCann
Ross McCall
