Adam Sinclair
Alan Cumming
Alan MacNaughtan
Alastair Duncan
Alastair Mackenzie
Alastair Sim
Alec Craig
Alec Fraser
Alec Newman
Alex Mackenzie
Alex McCrindle
Alex Norton
Alexander Morton
Allan Sharpe
Andrew Crawford
Andrew Cruickshank
Andrew Dallmeyer
Andrew Keir
Andrew MacLachlan
Andrew O'Donnell
Andy Clyde
Angus Lennie
Angus Macfadyen
Anthony Dawson
Archie Duncan
Atta Yaqub
Fulton Mackay
Henry Ian Cusick
Henry Vibart
John Bell
John Cairney
John Dair
John Fraser
John Gaffney
John Gordon Sinclair
John Hannah
John Laurie
John Malcolm
John McGlynn
John Michie
John Paisley
John Rae
John Stahl
John Stuart
John Turnbull
John Young
Johnny Melville
Jon Morrison
Jon Whiteley
Leonard Maguire
Benjamin Davies
Benny Young
Bill Fraser
Bill Paterson
Bill Simpson
Billie Ritchie
Billy Boyd
Billy Connolly
Billy Hartman
Billy McColl
Brian Coburn
Brian Cox
Brian McCardie
Brian Vernel
Brown Derby
Bryan Larkin
C. M. Hallard
Campbell Gullan
Carter Ferguson
Gavin Gordon
George Chisholm
George Rossi
Graham Crowden
Graham McTavish
Iain Cuthbertson
Iain De Caestecker
Iain Glen
Iain McColl
Iain Robertson
Ian Bannen
Ian Buchanan
Ian Cairns
Ian Charleson
Ian Colquhoun
Ian Hanmore
Ian McCulloch
Ian McDiarmid
Ian Richardson
Louis Mellis
Stanley Baxter
Stuart Martin
Stuart McQuarrie
Moffat Johnston
Olaf Hytten
Richard Madden
Richard McCabe
Richard Rankin
Richard Wilson
Rikki Fulton
Steve Valentine
Steven Brand
Steven Cree
Steven McNicoll
Steven Robertson
Vincent Friell
Vincent Winter
William Rogue
William Ruane
William Shea
Cecil Mannering
Cecil Ramage
Charlie Allan
Don Douglas
Donald Douglas
Donald Meek
Douglas Henshall
Douglas Sannachan
Dougray Scott
Duncan Airlie James
Duncan Duff
Duncan Lamont
Duncan Macrae
Jeff Stewart
Matt Healy
Maurice Roëves
Neil Connery
Neil McNulty
Nicholas Ralph
Nicholas Rowe
Nicol Williamson
Sam Robertson
Scott Cleverdon
Scott Hoatson
Scott Kyle
Sean Biggerstaff
Sean Connery
Sean Kane
Sean O'Kane
Declan Michael Laird
Denis Lawson
Fergus Riordan
Gareth Morrison
Gary Hollywood
Gary Lamont
Gary Lewis
Kevin Guthrie
Kieron Elliott
Lewis MacDougall
Lewis MacLeod
Michael Carter
Michael E. Rodgers
Michael Nardone
Walter Carr
Wylie Watson
Colin Buchanan
Colin Friels
Colin McCredie
Colin Mochrie
Craig Ferguson
Craig McGinlay
Emun Elliott
Eric Woodburn
Frank Gallacher
Frank Gallagher
Frank Lloyd
Gerald Kyd
Gerard Butler
Gianni Capaldi
Gordon Begg
Gordon Fraser
Gordon Jackson
Gordon Kennedy
Gordon Reid
Graeme McGeagh
Mark Bonnar
Mark Prendergast
Mark Russell
Martin Boddey
Martin Compston
Martin Ledwith
Martin Smith
Michael Sheard
Simon Lack
Simon Weir
Spottiswoode Aitken
Stephen McCole
Sylvester McCoy
Tom Conti
Tom Mannion
Tom Urie
Tom Watson
Tommy Dysart
Tommy Flanagan
Tony Curran
Chic Murray
Chris Martin
Chris Reilly
Christopher Malcolm
Clive Russell
Cyril Smith
Dallas Anderson
Daniel Portman
Dave Anderson
Dave Willis
David Elliot
David Gant
David Hayman
David Langton
David Macmillan
David McCallum
David McKay
David O'Hara
David Paisley
David Powell
David Robb
David Tennant
David Torrence
Edmund Breon
Ernest Torrence
Ewan McGregor
Ewan Stewart
Ewen Bremner
Finlay Currie
Fish
Forbes KB
Ford Kiernan
Hugh McDermott
Jack Buchanan
Jack Greenlees
Jack Kirkwood
Jack Lowden
Jack McElhone
Jack Stewart
Jack Tarlton
Jake D'Arcy
James Copeland
James Cosmo
James Donald
James Finlayson
James Harkness
James Hayter
Jim Sweeney
Jimmy Logan
Jimmy Vee
Joe McFadden
Joe Mullaney
Keith Warwick
Ken Hutchison
Ken Stott
Kenneth Cranham
Kenny Boyle
Monte Landis
Morland Graham
Moultrie Kelsall
Ray Park
Raymond Mearns
Sam Heughan
Will Fyffe
William Devlin
William Duncan
William Gillespie
Gregor Fisher
Hamish Clark
James Martin
James McAvoy
James Smillie
James Watson
Jameson Clark
Jamie Quinn
Jamie Ross
Jamie Scott Gordon
Jamie Sives
Jordan Patrick Smith
Joseph Brady
Rolf Leslie
Russell Waters
Thomas Doherty
Hans Matheson
Harry Lauder
Hay Petrie
Hector Nicol
Hilton McRae
Ivan Craig
Ivan Simpson
Paul-James Corrigan
Paul Brannigan
Paul Kermack
Paul McCole
Paul McGillion
Paul McGuire
Paul Telfer
Paul Young
Peter Capaldi
Peter Fraser
Peter McRobbie
Peter Mullan
Phil McCall
Ralph Riach
Marcus Nash
Robbie Coltrane
Robert Buchanan
Robert Carlyle
Robert Fyfe
Robert James
Robert Robertson
Robert Urquhart
Norman McKinnel
Richard Fraser
Ron Donachie
Ronnie Corbett
Rory McCann
Ross King
Ross McCall
