Abdullah Afzal
Adam Gillen
Adam Kendrick
Alan Badel
Alan Carr
Alan Igbon
Alex Etel
Alex Price
Andy Moss
Asa Elliott
Freddie Garrity
Henry Gartside Neville
Henry James Byron
John Bradley
John Comer
John Mahoney
John Thaw
Johnny Bennett
Jonathan Bridge
Leonard Maguire
Leonard Mudie
Bernard Hill
Bill Tarmey
Bruce Jones
Bryan Davies
C. Hayden Coffin
Geoffrey Copleston
George Coulouris
Ian Curtis
Ian McShane
Oliver Lee
Theo Graham
Tony Hirst
Tony Marshall
Ugly Dave Gray
Vince Powell
Vincent Davies
William Lucas
Cel Spellman
Don Estelle
Don Knight
Donald Hewlett
Duncan Fraser
Jeff Hordley
Jeffery Dench
Jeremy Gittins
Matthew McNulty
Nicholas Cochrane
Nicholas Hope
Nick Sidi
Nico Mirallegro
Nigel Pivaro
Reece Noi
Scott Taylor
Shaun Ryder
Shaun Toub
Tim Dantay
Derek Ware
Kevin Kennedy
Max Beesley
Michael Le Vell
Colin Edwynn
Colin Sharp
Craig Cash
Elliott Tittensor
Ellis Hollins
Frank Pemberton
George Zucco
Gerard Kearns
Gerry Sundquist
Gordon James
Justin Moorhouse
Lee Boardman
Linus Roache
Luke Tittensor
Sidney Ainsworth
Sidney Vivian
Simon Gregson
Steve Dixon
Tom Varey
Chord Melodic
Christian Coulson
Christopher Casson
Ciarán Griffiths
Cliff Twemlow
David Schofield
David Threlfall
David Warner
Davy Jones
Eamon Boland
Fisayo Akinade
Jack Smethurst
Jack Wild
Jody Latham
Joe Gill
Joel Goonan
Ken Morley
Kenneth Colley
Kenneth MacDonald
Raoul Bhaneja
Sam Kelly
Wilfred Shine
Greg Wood
Howard Goorney
James Murray
Jamie Draven
Jonathan Wrather
Harold Goldblatt
Harry H. Corbett
Harry Littlewood
Paul Ronan
Peter Dudley
Peter Noone
Phil Collinson
Phil Rose
Philip Martin Brown
Ralph Lynn
Rob Mallard
Robert Donat
Richard Albrecht
