Aaron Walpole
Adam Kelly Morton
Adam Korson
Aidan Shipley
Al Waxman
Alan Crofoot
Alan Scarfe
Albert Millaire
Alex Furber
Alex Mustakas
Alexander Chapman
Alexander Knox
Alexandre Landry
Aliocha Schneider
Andrew Phung
Andrew Tite
André Brassard
Andy McQueen
Andy Thompson
Ari Cohen
Ari Millen
Arthur Hill
Arthur Holden
Arthur Milner
Austin Willis
Avery Saltzman
François Arnaud
François Rozet
Frederick Hallen
Fulton Burley
Henry Czerny
Joel Thomas Hynes
John Drainie
John Ireland
John Juliani
John Mann
John Mantley
John Stephen Hill
Johnny Wayne
Len Birman
Leon Dubinsky
Leon Pownall
Barry Morse
Benoît Gouin
Benoît McGinnis
Berend McKenzie
Bernard Behrens
Bernard Braden
Berton Churchill
Bill Lake
Bill Luxton
Bill Walker
Billy Chow
Billy Merasty
Bob Frazer
Bob Paris
Brendan Beiser
Brendan Gall
Brent Carver
Bret Hart
Brian Drader
Brian Hill
Bruce Dow
Bruce Ramsay
Bruce Swerdfager
C. David Johnson
Gavin Crawford
Geoffrey Bowes
George C. Howard
George Cleveland
George Hall
George MacFarlane
Graham Abbey
Gratien Gélinas
Lorne Cardinal
Lothaire Bluteau
Lou Jacobi
Louis Negin
Mackenzie Gray
Murray Westgate
Pat Harrington Sr.
Patrick Hivon
Patrick J. Adams
Stanley Maxted
Stuart Hughes
Stéphane E. Roy
Tawiah M'carthy
Taylor Olson
Terence Kelly
Mervyn Blake
Oliver Platt
Richard M. Davidson
Richard Pochinko
Richie Wilcox
Rick May
Réjean Cournoyer
Steve Weston
Tony Nardi
Torquil Campbell
Torrance Coombs
Victor Jory
Vince Corazza
Vince Ursini
William Needles
William Patterson Dunlop
William Rufus Blake
Yves Jacques
Cecil Broadhurst
Cesar Corrales
Chad Connell
Chad Willett
Charles Dennis
Charles J. Ross
Charles Officer
Donald Brian
Donald Davis
Donald Sutherland
Donovan King
Douglas Campbell
Douglas Rain
Douglas Walton
Duncan Fraser
Duncan Regehr
Ins Choi
Jean-Louis Roux
Jean-Michel Le Gal
Jean-Pierre Masson
Jean Duceppe
Jean Gascon
Jean Lapointe
Jeff Cooper
Josh Epstein
Joshua Henry
Juan Chioran
Matheson Lang
Matt Craven
Matt Frewer
Matt Zimmerman
Matthew Edison
Matthew Heiti
