A. J. Buckley
Aaron Abrams
Adam Beach
Adam J. Harrington
Adam MacDonald
Adam Reid
Adrian Holmes
Adrian Knight
Adrian Petriw
Aidan Devine
Akshay Kumar
Al Mukadam
Al Waxman
Alan Bleviss
Alan Marriott
Alan Park
Alan Thicke
Alan Young
Alan van Sprang
Albert Schultz
Alessandro Juliani
Alex Ferris
Alex House
Alex Karzis
Alex Lifeson
Alex Trebek
Alex Zahara
Alexander Conti
Alexander Ludwig
Alfie Scopp
Ali Badshah
Ali Kazmi
Alistair Abell
Allan Hawco
Allan Royal
Alvin Sanders
Andrew Airlie
Andrew Chalmers
Andrew Francis
Andrew Jackson
Andrew Kavadas
Andrew Kishino
Andrew McNee
Andrew Pifko
Andrew Sabiston
Andy McQueen
Angus MacInnes
Anthony J. Mifsud
Anthony Kavanagh
Anthony Lemke
Antoine L'Écuyer
Arnold Pinnock
Art Hindle
Arthur Grosser
Arthur Holden
Asaph Fipke
August Schellenberg
Avan Jogia
Fred Ewanuick
Fred Keating
French Tickner
Fulton Burley
Fulvio Cecere
Henry Beckman
Henry Corden
John Candy
John Cassini
John Colicos
John DeSantis
John Dunsworth
John Ireland
John Kricfalusi
John Moore
John Novak
John Paul Tremblay
John Payne
John Pyper-Ferguson
John Ralston
John Stocker
John Vernon
Johnny Orlando
Jon Cor
Lee Majdoub
Lee Tockar
Len Birman
Len Cariou
Len Carlson
Barclay Hope
Barry Pepper
Ben Cotton
Benedict Campbell
Benjamin Ayres
Benz Antoine
Berend McKenzie
Bernard Cowan
Bernard Robichaud
Bill Switzer
Bob Bainborough
Bob Cole
Bob Dermer
Bob Frazer
Bob Martin
Bob Stutt
Bobby Becken
Bobby Roode
Brad Swaile
Bradley Lavelle
Brendan Fraser
Brent Butt
Brent Carver
Brent Miller
Brent Titcomb
Bret Hart
Brett Hull
Brian Dobson
Brian Drummond
Brian Froud
Bruce Dinsmore
Bruce Dow
Bruce Gray
Bruce Greenwood
Bruce Hunter
Bruce McCulloch
Bruno Gerussi
C. David Johnson
C. Ernst Harth
Cal Dodd
Cam Neely
Cameron Ansell
Campbell Lane
Carl Banas
Carlo Rota
Carlos Patricio Díaz
Carter Hayden
Cas Anvar
Geoffrey Bowes
George A. Romero
George Buza
Graham Greene
Graham Verchere
Ian Hanlin
Ian James Corlett
Ian Tracey
Lochlyn Munro
Long John Baldry
Lorne Cardinal
Lorne Greene
Louis Chirillo
Louis Ferreira
Louis Negin
Mackenzie Gray
Patrick Gallagher
Stanley Jackson
Stuart Stone
Sugith Varughese
Sunny Besen Thrasher
Tahmoh Penikett
Taylor Abrahamse
Taz VanRassel
Terrence Scammell
Mena Massoud
Merwin Mondesir
Oliver Grainger
Quinn Lord
R. H. Thomson
Richard Ian Cox
Richard Newman
Richard Waugh
Richard Williams
Richard Yearwood
Rick Jones
Rick May
Rick Miller
Rick Moranis
Rick Roberts
Rino Romano
Sasha Roiz
Saul Rubinek
