Aage Winther-Jørgensen
Anders Bircow
Anders Hove
Henrik Malberg
Jonas Schmidt
Leif Sylvester Petersen
Bendt Rothe
Carl Schenstrøm
Carsten Norgaard
Tavs Neiiendam
Olaf Fønss
Olaf Johannessen
Ole Bornedal
Oliver Bjerrehuus
Sonny Fredie-Pedersen
Søren Byder
Søren Spanning
Søren Sætter-Lassen
Søren Østergaard
Viggo Wiehe
Jens Jacob Tychsen
Mikael Birkkjær
Nicholas Pettas
Nicolas Bro
Niels Skousen
Nikolaj Coster-Waldau
Oscar Stribolt
Schiøler Linck
Kim Kold
Kim Sønderholm
Emanuel Gregers
Erik Wedersøe
Erling Schroeder
Sigfred Johansen
Simon Kvamm
Christian Arhoff
Cyron Melville
Dar Salim
David Dencik
David Owe
Dirch Passer
Eigil Reimers
Finn Nørbygaard
Jakob Stegelmann
Morten Lorentzen
Lars Bloch
Lars Bom
Lars Knutzon
Slavko Labović
Gunnar Sommerfeldt
Knud Rex
Svend Bille
Svend Kornbeck
Svend Methling
Thomas Bo Larsen
Thomas Eje
Peter Frödin
Peter Malberg
Robert Schmidt
Poul Reichhardt
Troels Lyby
Waage Sandø
