Adolf Gondrell
Alexander Golling
Alexander Held
Arno Frey
Arnulf Schröder
Fred Stillkrauth
Fred Williams
Friedrich Ulmer
Fritz Kampers
Fritz Wepper
Helmut Fischer
Helmuth Schneider
Leo Peukert
Beppo Brem
Bertl Schultes
Gedeon Burkhard
Georg Uecker
Georg Vogelsang
Richard Reitinger
Richard Talmadge
Rick Kavanian
Sascha Hehn
Charles M. Huber
Günther Kaufmann
Jumbo Schreiner
Otto Sauter-Sarto
Rudolf Fernau
Sebastian Rohrbach
Ferdinand Martini
Kurt von Ruffin
Maximilian Brückner
Michael "Bully" Herbig
Walter Sedlmayr
Conrad Dreher
Elmar Wepper
Elyas M'Barek
Francis Fulton-Smith
Franz Arzdorf
Franz Herterich
Franz Loskarn
Gerhard Polt
Jürgen Prochnow
Lutz Götz
Michael Roll
Michael Tregor
Tonio Selwart
Christian Tramitz
Clemens Scheitz
David Scheller
Ernst Stahl-Nachbaur
Florian David Fitz
Florian Stetter
Jacques Breuer
Jimi Blue Ochsenknecht
Joe Stöckel
Moritz Bleibtreu
Curd Jürgens
Ludwig Dahn
Tobias Hoesl
Wolfgang Maria Bauer
Gustl Bayrhammer
Hannes Ringlstetter
Jan Niklas
Josef Eichheim
Thomas Ohrner
Hans H. Steinberg
Hans Hessling
Hans Reiser
Heinz Salfner
Herbert Achternbusch
Hermann Seldeneck
Peter Garden
Peter Pasetti
Philipp Brammer
Philipp Moog
Rainer Werner Fassbinder
Robert Jarczyk
Tristano Casanova
Ulrich Beiger
Ulrich Noethen
