Aaron Pierre
Adrian Lester
Al Weaver
Alan Bates
Alan Howard
Alan Rickman
Albert Finney
Alec Clunes
Alec Guinness
Alex Jennings
Alex Wyndham
Alexander Cooke
Alfred Burke
Alfred Molina
Andrew Burt
Andrew Scarborough
Andy Serkis
Anthony Howell
Anthony Quayle
Anton Lesser
Ariyon Bakare
Frederick Warde
Henry Condell
Henry Irving
John Abbott
John Challis
John Gielgud
John Harper
John Heminges
John Henderson
John Hurt
John Lee
John Martin-Harvey
John Moffatt
John Neville
John Normington
John Phillips
John Sayer Crawley
John Shrapnel
John Sinklo
John Webster
John Wood
John Woodvine
Johnston Forbes-Robertson
Jon Finch
Barry Morse
Basil Rathbone
Ben Kingsley
Ben Whishaw
Benedict Cumberbatch
Benedict Francis
Benjamin Whitrow
Bernard Horsfall
Bill Nighy
Blake Ritson
Brian Bedford
Brian Blessed
Brice Stratford
Bruce Payne
C. Hayden Coffin
Geoffrey Kendal
George Robey
Ian Holm
Ian McKellen
Ian Reddington
Mackenzie Crook
Patrick J. Carroll
Terence Beesley
Oliver Ford Davies
Richard Pyros
Richard Sharpe
Steven Mackintosh
Tony Haygarth
William Poel
William Wintershall
Charles Dance
Charles Kean
Charles Mayne Young
Dominic Cooper
Dominic West
Donald Sumpter
Donald Wolfit
Douglas Hodge
Douglas Wilmer
Jeffery Dench
Jude Law
Julian Bleach
Julian Glover
Julian Rhind-Tutt
Junius Brutus Booth
Matthew Macfadyen
Matthew Waterhouse
Nicholas Shaw
Nicholas Tooley
Nigel Hawthorne
Rufus Sewell
Samuel Phelps
Sean Bean
Sebastian de Souza
Tim Curry
Denholm Elliott
Dennis Waterman
Derek Godfrey
Derek Jacobi
Felix Aylmer
Kevin McNally
Kris Marshall
Kyrle Bellew
Michael Kitchen
Michael Maloney
Michael Mohun
Colin Hurley
Corin Redgrave
Elliot Cowan
Eric Maxon
Frank Westerton
Gerald Lawrence
Gerard Horan
Laurence Olivier
Laurence Payne
Laurie Davidson
Linus Roache
Luke Thompson
Malcolm Tierney
Mark Addy
Mark Rylance
Mark Strong
Mel Smith
Michael Redgrave
Simon Gipps-Kent
Simon McBurney
Simon Merrells
Simon Russell Beale
Simon Shepherd
Simon Treves
Stephen Campbell Moore
Stephen Dillane
Stephen Mangan
Tom Burke
Tom Glynn-Carney
Tom Hiddleston
Tony Church
Chiwetel Ejiofor
Christian Coulson
Christopher Colquhoun
Christopher Gable
Clarance Holt
Clive Swift
Damian Lewis
Dan Stevens
Daniel Brocklebank
Daniel Francis
Daniel Ryan
Danny Lee Wynter
David Bamber
David Bradley
David Collings
David Dawson
David Garrick
David Harewood
David Morrissey
David Oakes
David Thewlis
David Troughton
David Weston
Dinsdale Landen
Ed Stoppard
Eddie Redmayne
Edmund Kean
Edward Peel
Edward Woodward
Hugh Quarshie
Jack Laskey
Jack Shepherd
Jake Harders
James Chalmers
James Dreyfus
James Fleet
James Frain
Jason Durr
Jason Flemyng
Jasper Britton
Jeremy Irons
Jeremy Northam
Jeremy Sheffield
Jo Stone-Fewings
Joe Anderson
Kenneth Gilbert
Sam Crane
Sam Hazeldine
Master Betty
Paapa Essiedu
Timothy Bateson
Timothy Spall
Timothy West
Tobias Menzies
Toby Robertson
Toby Stephens
Will Keen
William A. Conway
William Gaunt
William Hartnell
William Kempe
Greg Hicks
Guy Henry
James Purefoy
Jamie Bamber
Jamie Glover
Jamie Parker
Joseph Cowell
Joseph Cradock
Joseph Fiennes
Joseph Marcell
Joseph Mawle
Joseph Millson
Joseph Taylor
Kit Young
Roddy McDowall
Rupert Evans
Rupert Everett
Rupert Penry-Jones
Russell Tovey
Ryan Sampson
Harry Lloyd
Patrick Stewart
Patrick Troughton
Paul Fox
Paul Freeman
Paul Rogers
Paul Scofield
Pete Postlethwaite
Peter Blythe
Peter Bridgmont
Peter Jeffrey
Peter Sullivan
Ralph Fiennes
Ralph Richardson
Orlando Wells
Robert Armin
Robert Donat
Robert Gough
Robert Marsden
Robert Shaw
Prasanna Puwanarajah
Richard Armitage
Richard Attenborough
Richard Briers
Richard Burbage
Richard Cowley
Richard E. Grant
Ron Cook
Ronald Pickup
Rory Kinnear
