Achim Benning
Adolf E. Licho
Albert Bassermann
Albert Bessler
Albert Florath
Albert Hehn
Albert Heine
Albert Lieven
Albert Lippert
Albert Matterstock
Albert Paulig
Albert Steinrück
Albrecht Schoenhals
Alexander Allerson
Alexander Dreymon
Alexander Engel
Alexander Golling
Alexander Granach
Alexander Hegarth
Alexander Lang
Alexander Murski
Alexander Radszun
Alf Marholm
Alfred Abel
Alfred Beierle
Alfred Braun
Alfred Gerasch
Alfred Haase
Alfred Müller
Alfred Schieske
Alfred Struwe
Alwin Neuß
Amadeus August
Andreas Bethmann
Andreas Pietschmann
Andreas von der Meden
Andrews Engelmann
András Fricsay
André Hennicke
Anton Diffring
Anton Lang
Aribert Mog
Aribert Wäscher
Armin Mueller-Stahl
Armin Rohde
Arne Elsholtz
Arno Assmann
Arno Frey
Arno Paulsen
Arnold Marlé
Arnold Marquis
Arnold Rieck
Arnulf Schröder
Arthur Brauss
Arthur Kraußneck
Arthur Schröder
Arthur Wellin
Arthur Wiesner
Aruth Wartan
Atze Schröder
August Diehl
Axel Milberg
Axel Prahl
Axel von Ambesser
Franz Nicklisch
Franz Porten
Franz Rauch
Franz Schafheitlin
Fred Bertelmann
Fred Delmare
Fred Doederlein
Fred Goebel
Fred Immler
Fred Stillkrauth
Fred Williams
Frederic Zelnik
Frederick Valk
Friedel von Wangenheim
Friedrich Domin
Friedrich Gnaß
Friedrich Kayssler
Friedrich Kühne
Friedrich Schoenfelder
Friedrich Schütter
Friedrich Ulmer
Friedrich W. Bauschulte
Fritz Achterberg
Fritz Alberti
Fritz Delius
Fritz Diez
Fritz Feld
Fritz Genschow
Fritz Hoopts
Fritz Kampers
Fritz Kortner
Fritz Odemar
Fritz Rasp
Fritz Schulz
Fritz Tillmann
Fritz Wendhausen
Fritz Wepper
Helmut Fischer
Helmut Schmid
Helmut Weiss
Helmuth M. Backhaus
Helmuth Rudolph
Helmuth Schneider
Henry Bender
Henry Hübchen
Henry van Lyck
Johannes Arpe
Johannes Buzalski
Johannes Riemann
Jonatan Briel
Lee Kohlmar
Leo Koffler
Leo Peukert
Leonard Lansink
Leonard Steckel
Balduin Baas
Bayume Mohamed Husen
Benno Fürmann
Benno Sterzenbach
Beppo Brem
Bernd Aldor
Bernd Herzsprung
Bernd Michael Lade
Bernd Tauber
Bernhard Bötel
Bernhard Goetzke
Bernhard Hoëcker
Bernhard Minetti
Bert Sprotte
Bert Tischendorf
Bertold Reissig
Björn Freiberg
Bobby Todd
Boy Gobert
Bruno Decarli
Bruno Eichgrün
Bruno Kastner
Bruno S.
Bruno Ziener
Bully Buhlan
Bum Krüger
Burghart Klaußner
Burkhard Driest
Carl-Heinz Schroth
Carl Auen
Carl Balhaus
Carl Ebert
Carl Heinz Charrell
Carl Hinrichs
Carl Jaffe
Carl Lange
Carl Walther Meyer
Carl Wery
Carl Wilhelm
Carl de Vogt
Gedeon Burkhard
Gennadi Vengerov
Georg Alexander
Georg Baselt
Georg H. Schnell
Georg John
Georg Thomalla
Lambert Hamel
Loriot
Lothar Müthel
Louis Adlon
Louis Brody
Mišel Matičević
Patrick Bach
Stanislav Ledinek
Mola Adebisi
Olaf Bach
Olaf Storm
Oliver Korittke
Olli Dittrich
Peer Augustinski
Peer Schmidt
Richard Häussler
Richard Lauffen
Richard Münch
Richard Sammel
Richard Talmadge
Richy Müller
Rico Puhlmann
Rüdiger Vogler
Sascha Hehn
Theo Lingen
Theo Shall
Theodor Becker
Theodor Loos
Theodore Wilhelm
Torben Liebrecht
Udo Kier
Udo Samel
Victor Colani
Victor Janson
Viktor Gehring
Viktor Schwanneke
Viktor Senger
Viktor de Kowa
Willy A. Kleinau
Willy Birgel
Willy Fritsch
Willy Kaiser-Heyl
Willy Millowitsch
Willy Prager
Willy Semmelrogge
Charles M. Huber
Charles Régnier
Charles Willy Kayser
Dominic Raacke
Dominique Horwitz
Gérard Tichy
Götz George
Götz Otto
Günter Lamprecht
Günter Meisner
Günter Pfitzmann
Günter Schubert
Günter Strack
Günther Ballier
Günther Haack
Günther Hadank
Günther Jerschke
Günther Kaufmann
Günther Lüders
Günther Schramm
Günther Simon
Günther Stoll
Ingo Naujoks
Jens Harzer
Julius Falkenstein
Mathias Herrmann
Mathias Wieman
Mathieu Carrière
Matthias Brandt
Matthias Fuchs
Matthias Habich
