Andre Braugher
Jon Hamm
Bill Cosby
Billy Porter
Bruce Willis
Bryan Cranston
Carl Betz
Carroll O'Connor
Richard Kiley
Richard Thomas
Jeff Daniels
Josh O'Connor
Matthew Rhys
Dennis Franz
Kiefer Sutherland
Kyle Chandler
Michael Chiklis
Sterling K. Brown
Tom Selleck
Tom Skerritt
Christopher Lloyd
Damian Lewis
Daniel J. Travanti
E. G. Marshall
Ed Asner
Ed Flanders
James Earl Jones
James Gandolfini
James Garner
Jeremy Strong
Raymond Burr
Mandy Patinkin
William Daniels
Hal Holbrook
James Spader
Telly Savalas
Peter Falk
Rami Malek
Robert Blake
Robert Stack
Robert Young
Ron Leibman
