Aake Kalliala
Antero Vartia
Antti Litja
Antti Reini
Asko Sarkola
Taneli Mäkelä
Riku Nieminen
Jukka Hildén
Matti Mäntylä
Matti Ruohola
Mikko Kouki
Sami Sarjula
Samuli Edelmann
Sherwan Haji
Kunto Ojansivu
Ilkka Koivula
Ilkka Villi
Kari Hietalahti
Kari Ketonen
Kari Väänänen
Markku Huhtamo
Eero Aho
Eero Ritala
Esko Salminen
Jaajo Linnonmaa
Jaakko Saariluoma
Jarmo Koski
Kai Lehtinen
Seppo Kolehmainen
Hannu-Pekka Björkman
Janne Kataja
Joonas Suotamo
Jope Ruonansuu
Teijo Eloranta
Åke Lindman
Petteri Summanen
Onni Tommila
Risto Aaltonen
Vesa-Matti Loiri
