Alex Høgh Andersen
Allan Hyde
Amin Jensen
Anders Matthesen
Henrik Prip
Joen Bille
Bent Mejding
Bjarne Henriksen
Buster Larsen
Carsten Bjørnlund
Casper Christensen
Casper Crump
Mads Mikkelsen
Magnus Bruun
Ole Thestrup
Søren Elung Jensen
Søren Malling
Søren Pilmark
Torben Hundahl
William Rosenberg
Jens Albinus
Jens Blauenfeldt
Mikkel Følsgaard
Nicolaj Kopernikus
Niels Arestrup
Nikolaj Coster-Waldau
Nikolaj Lie Kaas
Thue Ersted Rasmussen
Dejan Čukić
Kim Bodnia
Kristian Halken
Michael Falch
Jørgen Kiil
Pilou Asbæk
Zlatko Burić
Claes Bang
Esben Smed
Ken Vedsegaard
Morten Suurballe
Rasmus Bjerg
Lars Brygmann
Lars Hjortshøj
Lars Mikkelsen
Lars Ranthe
Lars Simonsen
Holger Juul Hansen
Klaus Bondam
Klaus Tange
Sven-Ole Thorsen
Paul Hagen
Peter Gantzler
Peter Mygind
Poul Glargaard
Preben Kristensen
Ulrich Thomsen
Werner Heyking
