Aaron Jeffery
Adam Gardiner
Alan Brough
Alan Dale
Alex Tarrant
Alistair Browning
Andrew Robertt
Andrew Stehlin
Andy Anderson
Andy Wong
Anton Tennet
Antonio Te Maioha
Antony Starr
Ari Boyland
Isaac Fe'aunati
Joel Tobeck
John Bach
John Callen
John Clarke
John Karlsen
John Leigh
John Rawls
John Tui
Ben Barrington
Ben Fransham
Benedict Wall
Bert Bailey
Beulah Koale
Billy T. James
Bret McKenzie
Brian Sergent
Bruce Hopkins
Bruce Spence
Bruce Wightman
Bruno Lawrence
Bunny Walters
Caleb Ross
Calvin Tuteao
Cameron Rhodes
Geoff Dolan
George Henare
George Mason
Grant Bowler
Grant Tilly
Ian Gilmour
Ian Mune
Ian Watkin
Pat Hanna
Patrick J. Carroll
Stuart Devenie
Tammy Davis
Temuera Morrison
Terence Bayler
Victor Rodger
Vinnie Bennett
Vivian Dawson
Yoson An
Don Selwyn
Inia Te Wiata
Jed Brophy
Jemaine Clement
Julian Arahanga
Julian Dennison
Julian Shaw
Matariki Whatarau
Matt Whelan
Matthew Sunderland
Matthew Walker
Mike Ginn
Nic Sampson
Nico Evers-Swindell
Oscar Kightley
Redmond Phillips
Sam Neill
Scott Wills
Shayle Gardner
Shayne Biddle
Tim Kano
Denis Lill
Gabriel Reid
Gareth Williams
Michael Dorman
Michael Haigh
Michael Hurst
Nathaniel Lees
Walter Brown
Wi Kuki Kaa
Craig Hall
Craig Parker
Emmett Skilton
Francis Kora
Frank Whitten
KJ Apa
Lawrence Makoare
Lee Donoghue
Mark Mitchinson
Mark Wright
Martin Henderson
Shane Rangi
Simon Prast
Stephen Lovatt
Stephen Papps
Chic Littlewood
Chris Rankin
Christopher Winchester
Cliff Curtis
Clive Revill
Dale Stewart
Daniel Gillies
Daniel Logan
Danny Mulheron
David Austin
David Fane
David Warbeck
David Weatherley
Dean O'Gorman
Dwayne Cameron
Eru Potaka-Dewes
Ewen Solon
Jared Turner
Jay Laga'aia
Jay Ryan
Jerome Patrick
Jim Moriarty
Joe Naufahu
Ken Blackburn
Pua Magasiva
Ray Henwood
Sala Baker
Lani Tupu
Maaka Pohatu
Marton Csokas
Martyn Sanderson
Timothy Bartlett
William Kircher
Winter Hall
Guy Doleman
Hori Ahipene
James Napier Robertson
James Tito
Jamie Irvine
Jonathan Hardy
Karl Urban
Kirk Torrance
Kiwi Kingston
Lloyd Berrell
Rupert Julian
Russell Crowe
Thomas Rimmer
Thomas Robins
Harold Baigent
Harry Sinclair
Patrick Kake
Patrick Wilson
Paul Glover
Paul McIver
Paul McLaughlin
Pete O'Herne
Pete Smith
Peter Adams
Peter Daube
Peter Hambleton
Peter McKenzie
Peter O'Brian
Peter Vere-Jones
Onno Boelee
Pana Hema Taylor
Paolo Rotondo
Renato Bartolomei
Rene Naufahu
Robbie Magasiva
Robert Pollock
Prince Tui Teka
Ronald Sinclair
